q_Value,Difference,stat,gene_name
0.204656239,0.16464297,1.040583633,IGF2R
0.114109043,0.279790878,1.318721531,ADH5
0.155995278,0.225444794,1.164168184,CDK4
0.411194124,-0.980003675,-0.727321101,SRF
0.127329825,-0.344039917,-1.265334632,PRPS2
0,2.233488083,16.64802133,ODC1
0.864145838,-0.032126745,-0.219730327,PABPC1
0.003557143,-0.973048528,-6.201385977,PCNA
0.048473777,0.926986376,1.759680244,COX6A1
0.346156894,-0.111993154,-0.805839103,HARS1
0.737864049,-0.063247045,-0.384175022,COL6A1
0.008232832,0.53818957,2.987296594,COL6A2
0.015640183,0.508586248,2.421248787,COL6A2
0.011800202,-1.329871813,-2.584269184,COL6A3
0.789722997,0.157759984,0.318545858,SLC25A4
0.268591688,2.107050578,0.92261635,SLC25A6
0.110507384,-0.615955035,-1.331661823,F5
0.047824541,-0.39529864,-1.768667241,IMPDH2
0.698973714,0.080492655,0.427910668,TPR
0.003355499,-1.478425026,-5.519990669,CKB
0.800782985,0.052183151,0.30200432,ANXA3
0.106396953,0.17417717,1.354032868,CKMT1A
0.011709238,0.537516276,2.585061421,BCKDHA
0.849737479,-0.092522621,-0.238038367,SKI
0.418962037,0.205139478,0.71785962,SKIL
0.103766682,0.797856967,1.369030411,ACTN1
0.090632055,0.343252818,1.437622575,ACTN1
0.001459459,2.090678533,10.32671836,ACE
0.788795266,0.669149717,0.320100935,MYL4
0.00406278,-0.890185992,-3.849587849,CDH1
0.115327519,2.253541629,1.313891843,MYH7
0.29192413,0.155257543,0.883160128,SRC
0.135183944,-0.323565801,-1.237230491,PEPD
0.13946907,-0.274900436,-1.222559616,XRCC6
0.197680073,-0.235521952,-1.055781433,XRCC5
0.844496142,-0.068552335,-0.245132929,UNG
0.106171377,0.622165998,1.355283066,UNG
0.772940416,-0.090129217,-0.34039624,NR2C1
0.26440947,0.374567668,0.929362347,COX4I1
0.161075244,-0.336744944,-1.14950252,ALAS1
0.007967807,0.636658986,3.029216648,IFI30
0.007950853,0.54730161,3.053339329,LAMP2
0.619012608,0.087186813,0.518164005,RNH1
0.14140697,-0.805538495,-1.215989016,BMP1
1,0,NaN,CCL5
0.093486891,0.246974627,1.417932424,ATP1A3
0.979374322,-0.006352107,-0.035985392,EEF2
0.291586935,-1.092918714,-0.88355661,KRT10
0.032345696,-2.276067734,-1.974097759,KRT5
0.796661901,0.044095993,0.307299804,PDIA4
0.023302502,0.420694351,2.151550954,P4HA1
0.015134191,0.848329862,2.435750239,P4HA1
0.009741972,0.57258002,2.746374992,CEACAM1
0.132678712,-0.219139099,-1.245452407,TPT1
0.764068467,-0.075431824,-0.352218182,ALAD
0.586501832,-0.327919324,-0.5526511,F3
0.906547702,0.075976054,0.155713315,HLA-E
0.910314857,0.026767095,0.149473232,LCP1
0.195075503,0.217311223,1.062392093,PLS3
0.763158479,0.109800021,0.353744593,PLS3
0.431741955,0.257296244,0.704422109,APEH
0.279151292,0.194275538,0.905357729,ETFA
0.964290095,-0.012525558,-0.061400257,GYS1
0.51543589,0.133027395,0.621694413,PRKAR2A
0.849682949,0.155493736,0.238145203,ENO3
0.004148148,-1.0916303,-4.245245544,GTF2F2
0.004142857,0.703550339,3.791691349,CD59
0.472126984,0.102320035,0.663935299,YJU2B
0.004423676,-0.821052551,-3.733212974,MTHFD2
0.098778647,-0.731056213,-1.391083657,MIF
0.594067089,-0.095997492,-0.543499182,CD99
0.006803709,0.485592524,3.25886138,PRKCSH
0.007843902,0.706026077,3.089302891,IRF2
0.006870871,0.639308929,3.217240246,HCLS1
0.872291834,0.029143016,0.208201131,FDPS
0.268622011,0.197815577,0.922430633,TRIM27
0.00404896,0.793886503,3.991234313,CPM
0.73562368,0.258956909,0.386362211,COX7A2
0.009045564,-0.506217003,-2.856001496,NID1
0.007925926,0.64312617,3.059680374,AKR1A1
0.390959404,0.093970617,0.750719806,PKM
0.963761219,0.021986008,0.062093893,PKM
0.00798924,0.653562546,3.033110997,ACYP2
0.379584201,-0.154091517,-0.763097694,HSP90B1
0.003572998,-1.509444237,-4.507846795,CCNB1
0.006412955,-0.585943858,-3.337152902,MYL6B
0.984210076,-0.008284887,-0.02650649,SNRPB
0.003410526,-0.971940358,-5.077575721,IDE
0.942991249,0.048181534,0.097228723,MMP9
0.512408854,0.076708476,0.624674104,COX6B1
0.00356314,-1.149982452,-4.638255579,POU2F1
0.903002065,-0.024401347,-0.160377894,HNRNPL
0.101067215,0.263285319,1.380727965,DARS1
0.002691358,4.982247035,7.657796742,IDO1
0.006585859,-0.900764783,-3.267954939,ETS1
0.009845118,-0.466058731,-2.741858552,JUP
0.166869448,0.409783045,1.131471891,UQCRB
0.10526596,0.347075144,1.360806265,LIF
0.14204882,0.148629506,1.213716288,ETS2
0.476183624,0.12347126,0.659889196,BRAF
1,0,NaN,CPA1
0.005640489,-0.799423218,-3.455105519,FABP4
0,-2.645098368,-11.23721414,GLUL
0.156516686,0.981464386,1.162574259,AKR1B1
0,1.817778905,13.93675278,ANPEP
0.015462632,-0.420176188,-2.430025171,PVR
0.054956669,-0.440579732,-1.688869198,RAC2
1,0,NaN,CPN1
0.412016774,-0.159989675,-0.726088521,GSPT1
0.423303651,-0.160516421,-0.713368506,IFNGR1
0.003201581,1.367458344,4.953062866,ARSA
0.041549706,-0.766319593,-1.834192227,B4GALT1
0.001821429,3.172576269,8.643451333,ACP3
0.088413429,0.292866389,1.450439,EZR
0.090678087,-0.483407021,-1.437110275,ATF2
0.407660304,-0.166570028,-0.731314231,UCHL3
0.039767236,-0.656772614,-1.863084714,FOSL1
0.63423832,-0.186993599,-0.500678865,FOSL2
0.003150943,1.485715866,7.001190686,HPGD
0.032725304,1.734918276,1.967153154,HPGD
0.013128703,-1.380429268,-2.517504152,AREG
0.067173867,-0.420718829,-1.586351359,CD46
0.847955199,-0.042967478,-0.239872526,CD46
0.511121965,-0.137881597,-0.62596571,NME1
0.006578616,0.726653417,3.286881855,NQO1
0.004034146,0.862784704,3.989170205,GNS
0.659395049,-0.18692112,-0.471653413,ZNF44
0.518992693,-0.129098892,-0.617993078,ZNF250
0.391889986,-0.907664299,-0.749640393,ZNF250
0.003641791,-1.61141777,-5.815707256,VEGFA
0.038204915,0.335179011,1.8816934,PHKG2
0.123447514,0.263526917,1.2796042,ARSB
0.64733871,0.116265615,0.485672223,RPS2
0.024628978,-0.504033089,-2.130953584,CHN1
0.714291833,-0.274397532,-0.410675669,TCF3
0.023074809,0.361581484,2.160462337,DSP
0.735617878,-0.088665009,-0.386238385,RPA2
0.276231338,0.854620298,0.910028476,MUC1
0.065635688,0.817873637,1.597414791,COX7C
0.029404494,-0.405153592,-2.026674007,TIMP2
0.009979132,0.530750275,2.712028463,CD44
0.049611241,-0.483088175,-1.745802683,NQO2
0.295101101,-0.166381836,-0.878303512,H2AX
0.014542723,-1.035146077,-2.463267471,ITGB4
0.074489703,-0.295659383,-1.535013202,ITGB4
0.076364644,0.249907176,1.521836145,CBR1
0.007827538,0.722263972,3.084049242,ACADS
0.020233704,-3.624355952,-2.223193939,CREB1
0.526115541,0.580619176,0.610866855,PDGFRA
0.357658917,0.29169178,0.792173566,SLC25A16
0.003342857,0.882799784,4.718969685,GLB1
0.988230044,0.004197439,0.018707748,PPP3CB
0.142950913,0.247555415,1.209882078,NCK1
0.473962242,0.114908218,0.661867651,GCFC2
0.06434435,2.53999869,1.605875076,H1-5
0.475906736,-0.781622251,-0.660138429,ZNF823
0.005693356,-0.795012792,-3.424809393,EPCAM
0.738520118,-0.199428558,-0.383458382,POR
0.003652695,-1.792657852,-5.827674276,MGMT
0.92839745,-0.023426374,-0.118369038,FER
0.474076912,-0.37640508,-0.661576447,ATP2A2
0.89095505,0.052504539,0.180831851,CPE
1,0,NaN,IL7R
0.006888889,-0.500383695,-3.256981139,PLCG2
0.934533475,-0.025643667,-0.109574399,FAH
0.048235155,-0.932725271,-1.763651267,FAH
0.003575342,-0.953196208,-4.643618983,STMN1
0.914898139,-0.027210871,-0.141055055,YBX3
0.039451552,-1.347064336,-1.866996854,ZFX
0.098858983,1.491808573,1.390488423,ZNF14
0.87765557,0.189516068,0.199368998,ZNF708
0.143622825,-0.818372409,-1.20671489,ZNF16
0.723053518,-0.17921416,-0.401129511,ZNF20
0.763755397,-0.161596616,-0.352879437,ZNF22
0.12151037,-0.326130231,-1.287511039,ZNF24
0.287144566,-0.365662575,-0.892166188,ZKSCAN1
0.978863115,0.02138265,0.038066116,ZNF28
0.141017157,0.186639786,1.217984726,NAGA
0.00821671,0.663459778,2.98450919,HSPA6
0.836245971,-0.121239026,-0.257441037,RHOQ
0.220801856,0.465288798,1.007598452,HMGA1
0.662426348,-0.166382472,-0.467980889,ZNF8
0.024054278,0.391040484,2.140349056,TMEM11
0.034703888,-0.428239822,-1.934633295,GOT1
0.980447078,0.006739299,0.033864437,IFNAR1
0.330774563,-0.127543132,-0.826320982,PRKCA
0.001090909,-1.675006866,-9.068999846,JUNB
0.007613813,0.632132212,3.107426184,ITGA2
0.003485714,0.771596591,5.752207683,GJA1
0,2.275813739,13.46746188,SMPD1
0.735666462,0.07460467,0.386298896,UBTF
0.00900861,-0.873980204,-2.888699393,HOXB9
0.133342466,0.328586896,1.243833762,JUND
0.023330049,-0.498330434,-2.151348539,ATF7
0.357666875,0.312182109,0.791968241,NDUFB7
0.158766399,0.240604401,1.15684171,PRKACA
0.242380028,0.186136882,0.96512251,CAPN2
0.010578495,-2.710282962,-2.678009512,CEBPB
0.477780334,-0.219272614,-0.658189173,PTPN2
0.686124397,0.059728305,0.442514377,AMD1
0.004978723,-0.749212901,-3.626995833,CTPS1
0.004151844,-0.740214984,-3.795001043,ENG
0.119361069,-0.280366898,-1.297968185,DDX5
0.637693335,-0.065119425,-0.496624041,PFKL
0.009029324,0.524301211,2.854116185,GM2A
0.008187583,1.034863154,3.003447583,LGALS3
0.007994616,-1.887921333,-3.03315312,IGFBP3
0.006430056,-2.344703039,-3.316370732,FLT1
0.285217449,-0.170960744,-0.89509323,PSMC3
0.367440482,-0.159025828,-0.778325263,TCP1
0.15909685,-0.502475739,-1.155440016,PTPN1
0.403349089,-0.112083117,-0.73563153,ERCC2
0.325078968,-0.176678975,-0.83509579,RPL35A
0.596414257,-0.115620931,-0.540820576,ITGB5
0.680440031,0.104920705,0.448096488,ARF4
0.993623171,-0.001634598,-0.009120542,RPL7
0.013399138,0.416810989,2.503806562,VCL
0.010248918,0.475912412,2.693545117,PTPRA
0.015824116,0.481832186,2.409345224,NAT1
0.057788978,-0.560623487,-1.663877509,IL1RN
0.862583371,0.06874911,0.221995151,SON
0.910984024,-0.024354935,-0.148033237,SON
0.644692027,0.100828171,0.48838497,SON
0.525660229,-0.097452164,-0.611207105,NELFE
0.874880907,0.076612473,0.203704144,RPL17
0.184563401,0.18437767,1.086580383,PGAM1
0.006609795,-0.507979711,-3.293058038,RCC1
0.029474939,-0.597142537,-2.024480324,SDC1
0.160871364,-0.714523315,-1.150421365,ATF3
0.227516608,-0.39167436,-0.993670844,ATF6
0.003446367,-0.9974823,-6.15091328,LIG1
0.373772043,0.173695882,0.769870698,ATP5PF
0.00565961,-0.652161916,-3.410945433,XRCC1
0.003476874,-1.29970932,-4.540069475,KRT15
0.365141619,-0.235685984,-0.781872819,PAM
0.923847501,0.02558136,0.12675578,CDH2
0.002928302,1.483651479,6.393385489,TSPAN8
0.003408046,-1.038102786,-4.33358908,GNAZ
0.029492119,-0.464912097,-2.02407388,PLCG1
0.021286385,-0.357849121,-2.199367524,PLCG1
0.001125,3.45787557,9.16533322,UGT1A6
0.100684066,0.485274633,1.382907766,CD58
0.442711516,-0.107902527,-0.69322029,NCL
0.467115357,0.183570862,0.66904536,HK1
0.544130748,0.145096461,0.593033585,POLR2C
0.548477414,-0.150110245,-0.588122233,POLR2E
0.163085337,-0.208695094,-1.143303371,NDUFV2
0.161041545,0.916399956,1.14979414,ELK1
0.604068106,0.141397794,0.533888307,TNFRSF1A
0.526356034,-0.151945432,-0.610530041,ERCC3
0.0016875,2.399119695,10.87918461,TRIM21
0.002995516,1.148165385,6.832370415,EIF2AK2
0.059472588,0.389168739,1.648160262,TFE3
0.004197002,-0.89140892,-3.778908962,SRM
0.008937614,-0.55385081,-2.870095514,SLC9A1
0.898144186,-0.038996379,-0.171054912,CSNK2A2
0.201062865,-0.312561671,-1.047914065,RXRA
0.104826775,0.829476674,1.363235783,ITIH2
0.838123474,-0.052476883,-0.254742897,NFKB1
0.144929464,1.700214068,1.201749128,NCF2
0.004829659,-0.576112111,-3.675860529,FST
0.001714286,-2.108677864,-10.94109233,PI3
0.36532281,0.177720388,0.781497979,TYMP
0.006955453,0.466213862,3.251170422,ATP2B1
0.793235585,0.084355672,0.312667935,EIF2S2
0.751360526,0.117003759,0.368581695,TCN1
0.021852224,1.049698512,2.181933459,TCN2
0.617651966,0.089698792,0.51960436,ANXA7
0.011034121,0.657588641,2.642894008,CD33
0.19025172,-0.382626534,-1.07335104,TBP
0.907980944,-0.06592528,-0.153345061,CCNA2
0.021724031,-1.838749568,-2.184630192,POU3F2
0.027291502,-0.562527339,-2.064024264,BTF3
0.013312139,0.750176112,2.509059749,CHRM3
0.099599173,0.406663577,1.388001467,RAB3A
0.007849372,-1.4531552,-3.090256208,RAB3B
0.800474029,0.07304128,0.303197603,RAB4A
0.520567256,0.194114685,0.616594224,RAB5A
0.904793141,-0.031866709,-0.158179594,RAB6A
0.129169566,-0.524786313,-1.259097249,MSH3
0,6.612182299,32.67340408,MX1
0,7.181810697,11.43074848,MX2
0.00352322,1.049496969,4.476434517,NPR2
0.920152099,0.023598989,0.13269566,PSMB1
0.003817923,0.974389712,4.303648855,M6PR
0.3539206,0.246981303,0.796504452,COX5A
0.009211401,-0.487235387,-2.835696742,LMNB1
0.126963962,2.225306193,1.267073627,DDC
0.07155383,0.623963356,1.555988989,PZP
0.009605473,-1.035289764,-2.768500266,BCL3
0.510078553,0.09797732,0.627053294,CAST
0.02393816,-0.460560481,-2.141958878,IMPDH1
0.011329928,2.002390862,2.605659102,AGA
0.925750453,-0.034316381,-0.122921663,RASA1
0.008592965,-1.075940768,-2.919690559,PTMS
0.552658674,-0.1201032,-0.584003955,CDK11B
1,0,NaN,PTN
0.83160884,0.05497996,0.262520878,GSTM3
0.694585298,0.070601781,0.43239797,ATP6V1B2
0.33580636,0.170820236,0.818798338,ATP6V1C1
0.595889158,0.083877563,0.541307649,CSRP1
0.190675585,-0.175013224,-1.072510378,FLNA
0.590518238,0.081354777,0.547444425,NF1
0.031913876,0.58645153,1.978763692,MAOA
0.011237899,-0.428892136,-2.615310867,ACO1
0.051514491,0.440624555,1.718941039,SYT1
0.845379123,-0.048142115,-0.24359241,TNFAIP3
0.011715152,0.464481672,2.58511775,KITLG
0.011028332,0.544890086,2.641386022,NT5E
0.397506501,-0.296888351,-0.742106932,TAF1
0.802055743,0.178513845,0.299462258,GPD1
0.330141903,-0.754188538,-0.827356853,EPHA1
0.073705822,-0.532860756,-1.539451186,MDK
0.457169482,0.264146805,0.679229768,VDAC1
0.059434842,-0.362253825,-1.649017281,SDHB
0.611423236,-0.406588872,-0.525961435,CD9
0.004126316,0.758970896,3.925416097,BCKDHB
0.739368731,0.155670166,0.382529067,COMT
0.036853643,0.395982742,1.896600849,TGM2
0.050605867,0.45818011,1.733043544,MMUT
0.226049991,0.179580688,0.996852347,OSBP
0.1556067,-0.234186172,-1.166805543,PCMT1
0.88745022,-0.0391922,-0.185840822,FBL
0.385954254,-0.134571711,-0.756359237,GART
0.325210627,-0.915573756,-0.834624899,TNXB
0.253183863,-0.329324404,-0.947148254,CDH3
0.046863962,-0.367568334,-1.777792123,PAICS
0.003342466,1.233683904,5.673071969,ACHE
0.791408946,0.085339546,0.316476595,IDS
0.047057772,0.402172724,1.774434254,SCP2
0.002319149,3.052019119,7.332960518,UGT1A1
0.043688454,0.312948863,1.812476917,UBA1
0.917969944,0.025997162,0.136601302,NME2
0.221638082,-0.140556971,-1.005807149,ENPP1
0.003569231,0.957166672,4.63853957,USF1
0.063856952,0.343752543,1.609206127,FDXR
0.924870789,0.021166484,0.124258688,HNRNPA2B1
0.624668783,-0.188400904,-0.512023457,RFX1
0.052272831,-0.486241023,-1.70917186,CALB2
0.749815212,-0.068942388,-0.370589216,CBL
0.004735678,-0.690309525,-3.67749907,IGFBP4
0.077323338,0.36821874,1.513903365,PRKACB
0.228351199,0.351186117,0.991402161,UQCRC2
0.671259923,-0.142056783,-0.458587671,FECH
0.073668455,-0.605152766,-1.539547594,FBLN1
0.62902502,-0.627044042,-0.506206471,FBLN1
0.007375454,-0.578282674,-3.149259451,TCEA1
0.032515471,-0.284805298,-1.972714737,ITGA6
0.97474892,0.007689158,0.045020643,SFPQ
0.061130719,-0.295777003,-1.636922871,TUBG1
0.15484925,0.202433904,1.168736744,PPIB
0.385835596,0.17004331,0.756671171,ME2
0.004351827,-0.802010218,-4.210761822,GLDC
0.001136842,1.291824341,9.170867194,WARS1
0.627404806,-0.088307063,-0.508917052,RPS3
0.461874219,-0.116388957,-0.674942409,GCSH
0.066524755,-0.261387507,-1.591708493,RPS6KB1
0.003316888,0.554178874,4.854269686,JAK1
0.316528046,-0.147014936,-0.847245036,PTPRE
0.019829376,-0.472070376,-2.239197858,PTPRG
0,2.403113047,11.17847001,SP100
0.38365313,0.44399484,0.758857991,MCC
0.092946874,-0.500002225,-1.423152125,NFYA
0.577542943,-0.105203629,-0.560742843,AHCY
0.836301783,0.046552658,0.257459633,CFL1
0.371779043,-0.157211939,-0.772265004,EIF4B
0.844573115,0.038789431,0.245465601,F8A1
0.003651591,0.684754054,4.616609307,ATP2B4
0.011053403,-0.348105113,-2.637494957,ITPKA
0.014746965,0.486934026,2.455856045,DGKA
0.430725795,-0.459688822,-0.705818804,GATA2
0.104295223,0.28994751,1.366665141,CPT2
0.006387097,-0.656318665,-3.331427965,DTYMK
0.008189081,-0.738464355,-3.014631143,RRM1
0.081347079,0.505184174,1.48746882,ZBTB25
0.011220269,1.220443726,2.620053848,COX7B
0.003182109,-0.964173317,-5.995210686,CCND1
0.702613976,0.103532155,0.423714215,CHM
0.979512025,-0.016051928,-0.036180336,KDELR1
0.748735699,0.281588554,0.37184072,IL4R
0.310839066,-0.285415014,-0.85658226,NR2F2
0.211306388,0.348473867,1.026512661,GADD45A
0.122347418,-0.282477061,-1.284710673,EEF1B2
0.076509548,0.537403742,1.520076416,ATP5PB
0.512192384,-0.318539937,-0.624940721,TBXAS1
0.479815676,0.530642509,0.655985487,AKAP5
0.009610953,-0.708851496,-2.769327627,IGFBP6
0.00511194,-0.624680837,-3.576655971,ACP1
0.00327182,-0.881482124,-5.464925924,PRKCH
0.966431202,0.013561885,0.058223021,ACAT1
0.947839597,0.086602847,0.088906742,TNC
0.134133057,-0.70933946,-1.241038292,MYL9
0.856200654,-0.074989319,-0.230360729,CCNC
0.550429695,-0.208987554,-0.586262407,CCNE1
0.896737626,0.032177607,0.173165887,POLR2A
0.029650262,-0.46797816,-2.019959371,CDK2
0.010036204,0.42567571,2.711323284,APC
0.004230179,0.621763547,4.076168955,GRK2
0.008259843,-0.44651858,-2.992757096,F2R
0.003129032,-1.184048335,-6.592801718,MCM3
0.077472895,-0.396007538,-1.513302848,NFYB
0.143536748,0.234556834,1.207235737,MPST
0.72182765,-0.092325211,-0.402575267,RPS12
0.009421757,-0.487696648,-2.798329234,BRD2
0.007951807,0.943188667,3.025369352,FAS
0.123278144,-0.431671778,-1.280856829,YY1
0.194780776,-0.176396052,-1.063137093,DNAJB1
0.01364,0.977832476,2.492724374,DNAJB1
0.080865077,0.216872215,1.489611276,DNAJB2
0.68831836,0.100468953,0.439078347,ATP5F1A
0.056153458,3.485395432,1.679460124,CTSS
0.722835336,-0.077006658,-0.401333741,PSMA1
0.666379877,-0.10539945,-0.463695981,PSMA2
0.918390987,-0.028259913,-0.135688449,PSMA3
0.431229065,0.187349319,0.704982595,PSMA4
0.016143562,-0.990123749,-2.391833265,PSMA4
0.012169915,-1.882305145,-2.565804208,S100P
1,0,NaN,NPY1R
0.754050971,0.140424093,0.364481991,CD40
0.212350928,0.323572159,1.023925918,NFKBIA
0.109214808,0.305091858,1.338691974,ITGA3
0.418476758,-0.124218941,-0.718682268,ITGB8
0.002484848,-1.798819542,-8.153881737,PTX3
0.021506796,0.306339264,2.188735945,MSN
0.059653699,-0.434729576,-1.646954933,PTPN3
0.97425468,0.008640925,0.045717331,DDX6
0.034469053,-1.101708412,-1.942287022,DNMT1
0.630115233,0.60837396,0.504914757,PAX6
0.019554109,-0.336975098,-2.251484022,U2AF2
0.637600209,0.106340408,0.496534143,RPL13
0.0702921,-0.33850352,-1.562837414,CHML
0.241775925,0.252777735,0.967011163,IVD
0.592895063,0.125576019,0.544978572,S100A4
0.009213825,0.650731087,2.815532562,MGAT1
0.003286004,-1.250378291,-5.013074595,HMGB2
0.304043805,-0.112923304,-0.866648824,PTBP1
0.845473302,0.043713252,0.243645146,TARS1
0.723818317,0.06418101,0.399891282,VARS1
0.482283011,0.12769254,0.653428308,EEF1G
0.113733187,0.439634005,1.319772195,ZFP36
0.44347747,0.242310206,0.692304624,FKBP2
0.019508687,1.798402468,2.244084916,ACVR2A
0.02183533,-0.455450058,-2.180962826,STOM
0.00367475,0.686620712,4.307116381,AK4
0.811863573,-0.063936869,-0.2878154,YWHAQ
0.008399742,0.463364919,2.958933506,MAPK3
0.466453295,-0.26276048,-0.669733168,MARK3
0.028918425,1.643695196,2.030236242,ATP6V0C
0.144000808,0.494503021,1.205078373,DPP4
0.003674699,-1.011596998,-5.838939869,ARNT
0.978292513,-0.01232783,-0.039408585,RPL10
0.040877805,0.76976649,1.841740805,COL8A1
0.823406401,-0.047736486,-0.273523384,RPA1
0.10759251,0.218696594,1.346620842,APEX1
0.015802626,-0.335011164,-2.40776136,DCK
0.018093063,-0.548999786,-2.304051035,CAD
0.084318326,0.211672465,1.472950446,CALR
0.792970723,-0.103313128,-0.312303386,PDE4A
0.173721134,0.393499374,1.112824663,MAP4
0.839047576,-0.083353043,-0.25395019,MAP4
0.866871772,-0.11058108,-0.214344835,CANX
0.561493341,-0.110411008,-0.576060523,PIK3R1
0.655346706,0.096592267,0.476465661,ITPKB
0.003437309,1.361109416,5.877987363,PSMB8
0.001317073,2.043052991,9.770005647,PSMB9
0.524137738,-0.150058111,-0.612344877,PSMA5
0.793268751,-0.066666921,-0.311974548,PSMB4
0.211061202,-0.152514776,-1.027241405,PSMB6
0.446603426,-0.148389181,-0.688974212,PSMB5
0.009864013,-0.575991313,-2.72047316,PSMB5
0.944022344,0.019886017,0.096008052,GSTM2
0.28298915,0.24319458,0.898329145,ABCD3
0.026612156,-0.368037224,-2.078165502,ITPRID2
0.008364812,-0.706150055,-2.963259122,LOX
0.010149319,0.432067871,2.703277394,PEX2
0.083081951,-0.328327179,-1.477561847,NDUFS1
