q_Value,Difference,stat,gene_name
0.978243243,-0.014909108,-0.040375424,MYBBP1A
0.011534282,0.803617477,4.083147881,NUDT12
0.229396558,0.2779363,1.066170619,AIF1L
0.424906008,0.115114212,0.742242875,LPIN3
0.058981555,-0.245736758,-1.936140505,FERMT1
0.967920248,0.016095161,0.059273165,MGME1
0.557573156,-0.204703013,-0.589906198,GORASP1
0.472927328,0.158009211,0.686329255,FYCO1
0.669491593,-0.136068344,-0.45924363,SLC25A21
0.550175218,0.398870786,0.598050819,CLSTN3
0.200813507,0.303367297,1.140601326,ACBD6
0.820584095,0.058831533,0.273565537,CORO1B
0.329125768,0.562121391,0.874268374,NAA38
0.09441031,0.632473628,1.603664319,TXNDC17
0.168884331,-0.703998566,-1.239017372,PIGQ
0.046322581,0.327135404,2.123377893,PLCD4
0.211390148,-0.299231529,-1.108061094,BUD13
0.103545316,0.39477094,1.548568662,CPPED1
0.103223547,0.506030401,1.551404159,VPS25
0.280076725,1.15541331,0.963746249,SH2D3A
0.314427306,-0.267173767,-0.897537561,MRPL45
0.4048703,-0.267721176,-0.768035117,C7orf50
0.465475998,0.185870488,0.694237329,NUDT16L1
1,0,NaN,REEP2
0.625947844,0.101818085,0.509733569,LZTS2
0.617756655,-0.22802798,-0.519453674,SDF4
0.616054616,0.264073054,0.521340414,SRSF8
0.07076231,0.587148666,1.806605131,TM2D3
0.68517997,-0.087598801,-0.438442416,PDCD2L
0.036626227,0.558067958,2.371205894,PAAF1
0.426908713,0.308588982,0.739489622,PYM1
0.261173913,0.214442571,0.999816682,PYGO2
0.232225783,-0.829862912,-1.059505698,NUDT22
0.150133276,-0.215957006,-1.313213965,CHCHD6
0.045079632,0.430508931,2.152022237,AIFM2
0.022100662,0.769907633,2.960625647,ADPGK
0.096118719,-0.361443202,-1.590568777,GPATCH1
0.68006918,0.098810832,0.445222908,RIOK1
0.201009783,-0.237048467,-1.139988229,LARP6
0.089915478,0.703702291,1.637029867,UQCC2
0.532368567,0.296729406,0.619423464,MIEN1
0.204911056,-0.358645757,-1.126426096,LLPH
0.715646272,-0.227894465,-0.401872456,ZNG1A
0.009537984,-1.689900398,-4.393919281,GINS4
0.0282344,0.572288831,2.668613857,UTP23
0.101852287,1.284494718,1.560515427,SLC50A1
0.172156783,0.531014125,1.227535986,SIKE1
0.022104712,-0.458759308,-2.947526355,PELO
0.017895099,-1.147441546,-3.393791657,GINS3
0.368295674,-0.282402039,-0.817513595,WDR83
0.695658915,0.301911672,0.425407878,SLC39A3
0.063589875,0.320091883,1.887869267,TRIM56
0.014357588,-0.947320302,-3.702482021,CENPK
0.873919139,-0.090765635,-0.198101857,ANAPC13
0.016680543,1.079622904,3.471937592,ERP44
0.034945055,0.868234634,2.409605805,LXN
0.004695122,1.214828173,5.689922503,TTYH2
0.075707599,0.715987206,1.747264217,TMEM175
0.197368807,0.219841639,1.149318555,ATG101
0.036222122,-0.621719678,-2.385625372,NOL10
0.031027344,-0.490382512,-2.524007641,NTPCR
0.389887173,-0.43194135,-0.788150786,HERPUD2
0.026505096,0.978650411,2.735743168,AGMAT
0.089189072,0.288469315,1.643227374,TIMM29
0.549765943,-0.115195592,-0.598673583,BTBD10
0.008665535,-1.359675725,-4.548586643,PRADC1
0.270317647,0.339606603,0.981235978,TACO1
0.03646628,0.533075968,2.373162928,HDHD3
0.049006234,-0.819178581,-2.083833623,TINF2
0.523595768,-0.11668396,-0.62885505,TUBGCP2
0.082099694,-0.543770472,-1.694130117,C17orf80
0.007294118,-2.722782453,-10.41088954,PIMREG
0.8400406,0.083134333,0.247283442,ESYT1
0.198353666,-0.742122968,-1.146159532,SLC25A33
0.135780564,-0.440418879,-1.369309443,FEM1A
0.79228774,0.099431038,0.3090269,UBAC1
0.128314751,-0.317155202,-1.405188143,PCGF1
0.069921317,0.375138919,1.812511882,CCM2
0.008373576,0.990570068,5.057211847,YIPF4
0.1331693,-0.282627741,-1.381255429,RTKN
0.217460093,0.692022324,1.094100081,RTKN
0.153964056,0.265025139,1.296906446,PHAF1
0.607536467,-0.121539434,-0.532225973,TSEN34
0.243852011,0.174572945,1.034654107,CHCHD5
0.92712933,-0.041291237,-0.119840278,DESI2
0.009658375,1.035587311,4.496988401,CNPY3
0.75056337,0.108746211,0.359087626,MTG1
0.776094333,-0.133754412,-0.329501982,ALG1
0.127090279,-0.624469439,-1.413689961,LIMD2
0.004065574,-1.324590683,-9.158223402,HAUS8
0.150150984,-0.294213295,-1.312908225,ALKBH7
0.634412323,0.112768809,0.500054879,INPP5K
0.709304868,-0.156735738,-0.409132199,PSMG3
0.532929204,0.147685369,0.618604386,COPS4
0.01769697,-0.815786044,-3.402247398,WAC
0.181340235,0.463670413,1.195754556,WAC
0.123634669,-0.732492129,-1.42939472,DIDO1
0.009693908,-0.976957321,-4.334487834,MTA3
0.252974814,-0.375721614,-1.01600085,RBM42
0.028985263,0.76906999,2.632356305,NAT9
0.06334018,0.342919668,1.890459087,DCTN5
0.064820317,-0.599908193,-1.872930582,MCMBP
0.008374269,-1.007994016,-4.801947971,MCMBP
0.02319,-0.518890381,-2.884199136,AARSD1
0.263235099,-0.215262731,-0.995528243,DCUN1D5
0.904824539,0.050291379,0.150566059,THUMPD2
0.690477273,-0.115591049,-0.431817033,RAMAC
0.064592687,-0.577316602,-1.875393533,IER2
0.841210402,0.074783325,0.244867732,URM1
0.201248945,-0.824900627,-1.139457821,FAAP24
0.589766786,-0.157165527,-0.553683396,ANP32E
0.120354157,-1.635946592,-1.444485985,ANP32E
0.094914346,0.657090823,1.60044688,MED10
0.103955612,0.319968224,1.544288957,LRRC1
0.03145155,-0.375130971,-2.508570541,PI4K2A
0.773123928,0.148703257,0.332406977,TMEM43
0.48149069,0.162590027,0.676874783,FSD1
0.46992381,0.21684583,0.689567144,DPH7
0.093784713,-0.315388997,-1.609692478,TBCD
0.631808765,-0.322300911,-0.502539,NDC1
0.00845993,1.030438741,4.591647597,TTPAL
0.066605115,0.388042768,1.84735694,FUCA2
0.966551546,0.01773262,0.061281331,HGH1
0.008372414,0.971555074,4.570624813,DHRS4
0.023848132,0.986928622,2.85865114,THTPA
0.704309084,0.148515066,0.41422875,ZNF692
0.65655426,-0.187640508,-0.475329321,LMF2
0.978022527,0.011967341,0.040792764,NDUFAF3
0.076643268,-2.253050804,-1.741116472,CENPO
0.728594582,-0.099862099,-0.388039997,MMTAG2
0.201333589,0.373257955,1.138929269,DOHH
0.030580581,-0.63916556,-2.563743869,SPINDOC
0.4560576,-0.129390399,-0.705098349,MKNK1
0.999241331,0.000274022,0.001130965,TMEM70
0.976216949,-0.014029821,-0.045723273,MED18
0.082248191,-0.531259855,-1.692709276,ISCA1
0.202645026,-0.280334473,-1.13406051,TUBB6
0.186813533,-0.348105431,-1.177992458,PAXX
0.031466924,-0.466751734,-2.502809187,POLR3C
0.226820937,-0.571076075,-1.072109876,ABHD14A
0.820574563,0.049780528,0.273702147,HNRNPUL1
0.726295812,0.300424258,0.390239083,CHCHD7
0.055824728,-0.360250473,-1.980098884,MSTO1
0.025808411,-0.490263621,-2.779726491,PHF23
0.701231825,0.095875422,0.418383829,PDCD10
0.606597117,0.147183736,0.533568698,RPP25
0.149524718,-0.35693264,-1.315858901,CCDC28B
0.93840294,0.04798317,0.101290454,DERL1
0.013608108,1.072718302,3.821987934,HTATIP2
0.627285862,-0.13086319,-0.508371875,DDX23
0.104932965,-0.493888537,-1.537826119,WRAP53
0.838004521,-0.085572561,-0.250647163,APOO
0.827138041,0.074715614,0.26553398,BDH2
0.103009931,-0.413361549,-1.554087428,MCRIP2
0.062795087,-0.24657917,-1.898106437,METTL22
0.591654504,0.299401919,0.551343231,RAB5IF
0.177205216,-0.414574623,-1.208630901,TRAF4
0.092304579,0.72211043,1.619710373,ALG12
0.847948064,0.057631493,0.234783681,C1orf50
0.991263722,-0.005252838,-0.014172647,MRI1
0.889557003,0.054919879,0.174491531,ABHD6
0.352831284,0.320501645,0.837414697,CCDC32
0.05449415,0.934333165,1.998265073,SLC25A23
0.032296651,-0.368402163,-2.489007051,MLPH
0.269811569,0.209241231,0.98233338,WDR18
0.353816407,0.3255469,0.835937081,VAMP8
0.030391174,-0.476477305,-2.567418819,THUMPD3
0.161705771,-0.467277527,-1.268488025,ADI1
0.010896552,-1.257736524,-4.128686874,RNF126
0.333543353,-0.188210805,-0.86537885,CEP250
0.021038488,0.495068232,3.064976308,MECR
0.594744839,-0.272086461,-0.547684913,EMC6
0.556011974,0.155938466,0.592171682,NTMT1
0.146038428,-0.215964317,-1.327958916,EDEM2
0.125771084,-0.308170001,-1.420279877,KATNB1
0.310947438,0.219350815,0.904762156,TUBB2B
0.013404304,1.303646088,3.828105932,FICD
0.002987952,-1.69081974,-8.538284147,DSCC1
0.819350646,0.070271492,0.27558534,MLST8
0.511059748,-0.102694194,-0.642813382,C2orf49
0.154278513,0.543305079,1.295397497,TMEM109
0.109364868,0.537303289,1.511718683,TRIM62
0.045546282,0.770516078,2.140281805,PBDC1
0.227065345,-0.215049426,-1.071354929,KIFC3
0.425696628,-0.372681936,-0.741051949,PTDSS2
0.202704107,-0.321622213,-1.134303103,NOC4L
0.029677486,-0.809598923,-2.602417776,UTP14A
0.004555556,-2.666877429,-6.527819925,DUSP23
0.673045392,0.199623744,0.454351068,ALG8
0.017986254,1.002422333,3.389825458,TMED9
0.46722808,0.278821945,0.692391119,TMEM147
0.453212986,0.092991511,0.707861911,NUP58
0.011634492,-0.81613795,-4.075988113,SELENOO
0.37976783,-0.186084112,-0.802872453,DPCD
0.41394901,0.262272199,0.75611663,GGACT
0.043900078,-0.344546636,-2.185581872,RUSC1
0.165953199,-0.268778483,-1.250897848,GNL3
0.047514972,0.473398844,2.100934442,AFG2B
0.008198473,-0.879239082,-4.771025519,RIOK2
0.025853716,0.502178828,2.781044799,TRMT61B
0.337556054,0.458181381,0.859889987,TMUB1
0.933470067,0.035486221,0.109275631,KIAA0586
0.30531717,-0.240323067,-0.916431863,TIMM21
0.081084803,-1.980909348,-1.701925948,TIPIN
0.034149698,0.464322726,2.440852115,SARG
0.003757576,-1.850747744,-9.033153295,KIFC1
0.807116638,0.040295283,0.289660745,NUP85
0.585069191,0.239749908,0.558416156,ELOVL1
0.798853899,-0.083072662,-0.30132194,DDA1
0.008060038,-0.918874105,-4.747570262,KATNAL1
0.150083983,0.317298253,1.313495073,CINP
0.044544753,-1.82206281,-2.166534672,HIRIP3
0.11123369,-0.805732727,-1.496592512,HIGD2A
0.36533562,0.264324824,0.82115715,IFT27
0.022099087,-0.899222692,-2.944920224,YJU2
0.603255423,0.117741903,0.537634562,NUDT9
0.608586157,-0.122638702,-0.530946434,TARS2
0.43679717,-0.58091259,-0.72720405,CCDC106
0.071881892,0.563815435,1.795040015,ACAT2
0.183970803,-0.493180593,-1.18494804,RTL8A
0.08394374,-0.441402753,-1.679525091,REPIN1
0.116533206,-0.341176987,-1.465656004,RBM4
0.136201297,-0.560558637,-1.367309533,SSBP4
0.567921875,-0.174443881,-0.577417213,SCNM1
0.097370658,0.559979121,1.583661854,FUNDC2
0.684320139,-0.079401016,-0.439897565,RPAP1
0.407991574,-0.210137685,-0.763202813,SF3B5
0.038932651,-0.990363121,-2.30741094,CYREN
0.291854054,-0.285268466,-0.942006241,C1orf43
0.151905274,0.390713374,1.305933279,SFXN3
0.321646484,-1.101427396,-0.886380524,PRR14
0.476209469,1.248274485,0.681939094,YIPF2
0.014823529,0.918369929,3.632185644,CHID1
0.725719889,-0.237299601,-0.390639544,CDCA7
0.187169485,-0.324738185,-1.177253008,PAPOLG
0.004968421,-1.754493395,-5.925770752,MND1
0.024859028,-1.041375478,-2.820038269,CARD10
0.544902519,-0.145302455,-0.603381615,SLC4A1AP
0.533285103,-0.135503451,-0.617336452,CDK19
0.040775827,-1.003161112,-2.252501442,SSBP3
0.008486373,0.814909617,4.92969207,GTPBP2
0.022515464,-0.513839086,-2.926756439,LSM14B
0.018126456,-1.661295573,-3.343276244,LSM14B
0.307960947,-0.23869578,-0.910754171,LSM14B
0.83977838,0.257336299,0.247954031,RBM24
0.039619207,1.461395264,2.282588429,TAPBPL
0.004767677,-3.474389394,-5.848743657,BRIP1
0.117453941,0.419418335,1.46180409,SORBS1
1,0,NaN,JAM3
0.030595894,0.379043579,2.56383924,HINT2
0.484619823,-0.137893041,-0.672685291,CARD6
0.360984991,-0.317714373,-0.825742927,BTBD2
0.018090059,1.375381788,3.375239422,TM2D1
0.078048227,0.738789241,1.722667887,SGPP1
0.05587123,-1.491547902,-1.978034807,LGR4
0.62140612,-0.112976074,-0.516003536,OSBPL11
0.049313847,0.448484421,2.076633571,OSBPL10
0.02348139,-0.591327985,-2.87321843,BBS2
0.045494288,0.462180456,2.143171426,RAB11FIP5
0.821098218,-0.049548785,-0.272778342,TBC1D10A
0.71830278,0.19191583,0.398472622,C1QTNF1
0.735585378,0.172212283,0.377894377,TMEM120A
0.562654776,0.115661621,0.583031364,NAA15
0.027854545,-2.213155746,-2.690746904,KLF16
0.025924725,0.945421855,2.767598476,BCL2L13
0.004949555,-2.676945686,-5.623073713,CDCA4
0.017952782,0.660138766,3.368357904,SLC12A9
0.900719328,0.046649933,0.157419388,SRRT
0.935741555,0.024047852,0.105607775,QTRT1
0.789008157,0.620288213,0.313685846,TLR10
0.014319749,0.765836398,3.708961244,TMEM59
0.015969524,-0.606390635,-3.54838348,AP1M1
0.004053691,-2.786592166,-7.163714008,NUSAP1
0.018373522,1.102888107,3.273228768,SLC26A6
0.432355897,-0.294546445,-0.732150811,GON7
0.989506472,0.003515879,0.016251409,OSBPL1A
0.553637478,-0.158944448,-0.594435306,HDHD5
0.011530612,-1.762991905,-4.063378475,FANCD2
0.025879769,-0.575826327,-2.765883601,MAK16
0.492385905,0.195496559,0.663852129,PACSIN1
0.241943885,-0.946091016,-1.038009602,SCAPER
0.725290869,-0.122185389,-0.391212447,ITPA
0.075706189,0.414322535,1.747568985,HDAC8
0.023906691,-1.117459297,-2.859796427,RTF2
0.033931871,0.65129439,2.446361929,CHMP4A
0.89653048,0.026870092,0.164924398,EIF2A
0.582170207,-0.100322405,-0.561699871,PECR
0.030679227,0.970392227,2.549661329,SEC11C
0.868242585,0.123917262,0.206183708,LRRC3
0.025899179,0.702683767,2.781606257,ANGPTL4
0.742607383,-0.132902145,-0.370237562,POLDIP3
0.785199766,0.04743735,0.319472802,KIAA1671
0.66017653,0.188182195,0.471139051,GNB1L
0.089251149,0.305340767,1.642536036,FUT8
0.431665878,-0.23340861,-0.73286554,MRPL32
0.321103291,0.321532567,0.887200798,MRPL20
0.045970621,-0.374472936,-2.131203163,MRPL13
0.110424332,-0.260674159,-1.505664542,MRPL9
0.914415964,0.040467898,0.137434309,MRPL4
0.646138195,0.153768222,0.486527877,MRPL1
0.165400746,-0.33557415,-1.252517785,PCGF6
0.660157389,-0.189872742,-0.47144372,B3GNT5
0.265327282,-0.41962115,-0.992015046,NIFK
0.219020605,-1.131364504,-1.090725145,PARD6G
0.155514765,0.239008586,1.289674666,PARD6B
0.568353892,0.083513896,0.57703994,HYCC1
0.014122881,-0.671106974,-3.737183547,YTHDF1
0.93137958,0.020238876,0.112950624,HELZ2
0.440656181,-0.229216894,-0.722471149,RBCK1
0.623182289,0.138765971,0.513642957,SRXN1
0.731800578,-0.102531115,-0.382256778,MRPS26
0.901211874,0.03166008,0.156308324,NLN
0.059771654,-0.358745575,-1.927737687,CEP41
0.016548656,-0.73998483,-3.511655937,SETD2
0.127996325,0.296877543,1.407256527,TBC1D2
0.021941489,0.575045268,2.97061908,IFIH1
1,0,NaN,REG4
0.794486474,0.061628977,0.306301457,PANK2
0.02244316,0.396525701,2.924495707,DOCK9
0.330269485,-0.190368652,-0.871775463,FRMD8
0.154164495,-0.52448686,-1.295660607,CNTNAP3
0.072590066,-1.708965302,-1.785593665,NSD3
0.092594954,-0.411281904,-1.615589131,ABCA2
0.616539571,0.120599429,0.520692188,SLC29A3
0.016067989,-2.213447571,-3.533611138,NUF2
0.245048335,-0.22799174,-1.031411947,MRPL37
0.203979452,0.246316592,1.130006246,PUS3
0.357354039,-0.301574071,-0.830452951,GTPBP4
0.790573456,0.056863149,0.311144862,ASPSCR1
0.175484989,-0.47396787,-1.214916959,OSBPL8
0.600661484,0.101925532,0.540603748,OSBPL7
0.037694118,-0.47179985,-2.338553671,OSBPL6
0.546836045,-0.08949248,-0.601277043,UACA
0.967885549,0.016916275,0.05917381,RAB34
0.00604878,-1.522155126,-9.982820645,DPH1
0.097093361,0.267862956,1.584599786,WDR11
0.41934258,0.291382472,0.74854619,UPF3B
0.019879765,-0.868166288,-3.149603191,CRNKL1
0.173616677,0.3682127,1.222305223,SLC25A39
0.087587595,-0.386916478,-1.653494744,TBL1XR1
0.326192963,-0.406429291,-0.87929995,UBL5
0.978742892,0.01590697,0.038801044,PPP1R12C
0.091034261,1.917186419,1.628490492,PPP1R12C
0.322445673,0.246838252,0.885257214,PPP1R12C
0.02880171,-0.349006017,-2.651644806,PRKD2
0.064029421,-1.05841287,-1.883629652,PLA2G12A
0.003220779,2.446945826,8.680279552,ULBP3
0.668512125,-0.135700226,-0.460761733,ULBP2
0.521033031,0.637786865,0.631727264,ULBP1
0.469887751,-0.117442449,-0.68948924,EDEM3
0.062805547,0.390679677,1.896089883,NIBAN1
0.075328298,-0.340155284,-1.751421073,UBXN6
0.108567334,-0.42055289,-1.51569637,UCK2
0.052109297,-1.368072192,-2.038836206,API5
0.042998408,-0.410104116,-2.208616756,API5
0.016884892,-0.955169678,-3.464362047,API5
0.63180617,0.310694695,0.502628231,NLRP1
0.003061728,3.472881317,8.55219353,NMES1
0.009705109,-0.712680181,-4.29573371,SPRY4
0.513579728,0.139738083,0.639785197,DPY30
0.869822946,0.150255521,0.203476691,PKIB
0.995261111,-0.001753807,-0.007169533,TRIM9
0.72918284,0.093675296,0.387027806,TRIM5
0.051291339,0.323635101,2.04906553,TRIM4
0.027846069,-0.344786962,-2.686685637,TRIM2
0.029765249,0.927765528,2.595695033,FAM117A
0.015899904,-0.78023084,-3.563685239,INO80B
0.247753659,-0.281628291,-1.026771678,GREB1L
0.032518412,-1.061123848,-2.486029446,SETD5
0.29508454,-0.222495715,-0.936176452,UNK
0.072708134,-0.459940592,-1.785069608,FTO
0.67702495,0.10104084,0.449356579,ZDHHC5
0.723490001,0.097034772,0.393449628,BRINP2
0.026653846,-0.534609477,-2.730681053,TANGO6
0.553484811,-0.161260605,-0.594577988,ZCCHC2
0.104978424,0.437754949,1.537401063,TNKS1BP1
0.159905684,-0.290942828,-1.274654128,SEMA4C
0.057907549,-0.323424657,-1.949532988,AMBRA1
0.858215016,0.049529394,0.220229687,UBE2O
0.160692033,-0.319922447,-1.271962546,ZYG11B
0.008125,-0.841945012,-4.7031139,TANC1
0.326113869,0.192481995,0.879556508,ZC3H12C
0.388178839,0.28475221,0.790214996,SELENOI
0.937957778,0.016288122,0.102092158,XPO4
0.782047056,-0.132755915,-0.323026078,LNPK
0.06924801,0.323522886,1.817536459,CEP44
0.133149695,-1.070225716,-1.381609277,ZNF407
0.258315752,-1.546025594,-1.004615109,DNAH6
0.036645047,0.618935267,2.367963329,TTYH3
0.00498153,-1.390578588,-5.373085208,ARHGAP39
0.985108629,0.006005605,0.024834099,KLHL4
0.055520273,-0.399689992,-1.985088583,MTMR12
0.425163496,-0.160715103,-0.741695011,WDR33
0.1143659,-1.896745364,-1.476513666,BHLHE41
0.937044356,-0.032655398,-0.103520792,SLC39A8
0.291814158,0.379520416,0.94212589,STRADB
0.326774267,-0.22561264,-0.878248165,WDR12
0.029119237,0.774718602,2.635748581,YIPF3
0.004540084,1.408322652,6.282659146,TINAGL1
0.161035512,0.51401488,1.270668121,NDEL1
0.066363351,-0.406702042,-1.855275622,ACTR6
0.010225989,2.525408109,4.235516042,PRSS22
0.022114248,-0.530156771,-2.951549201,ROGDI
0.825756899,0.099469503,0.267657643,ADISSP
0.352107323,-0.496551832,-0.83869556,NRSN2
0.121438129,0.47739474,1.438277376,PITHD1
0.648014257,0.19457531,0.484122407,DERL2
0.975620888,0.01074791,0.047117528,COMMD5
0.012716981,-0.959287643,-3.895704966,SENP6
0.077743385,0.297405561,1.726647135,REXO4
0.108231798,-0.807976723,-1.518314539,ELOVL4
0.232839731,-0.479674021,-1.057927629,DDX24
0.362325887,-0.404608091,-0.824219645,POLR1E
0.287234404,0.217597961,0.951349425,SKIC8
0.046569191,-0.436724981,-2.11673734,SLIRP
0.183982636,0.298853556,1.185005061,SRR
0.026994376,0.633181254,2.721665375,CCDC90B
0.869693392,-0.052190145,-0.203729795,NIF3L1
0.027287702,-0.631896973,-2.705498151,EGLN1
0.419055522,0.195325534,0.749271209,MCOLN1
0.334365971,0.098692894,0.864322062,CTDSP1
0.358838164,-0.374242465,-0.828649634,PSME3IP1
0.6738065,-0.566648165,-0.453424155,EIF5A2
0.723475036,-0.138267517,-0.393401553,WWTR1
0.849606352,-0.077458382,-0.232600343,TWSG1
0.597784884,0.102162361,0.544338066,COA1
0.074050044,-0.614961624,-1.766767636,MFF
0.784316651,0.088884989,0.320341434,NAA50
0.102025523,0.564732234,1.559083284,UBA5
0.013531915,-0.586131096,-3.816475383,MKRN2
0.078808366,0.573510488,1.716894242,LHPP
0.405363499,-0.567614873,-0.767113579,NACA2
0.072875747,0.445883433,1.783701655,ADAM19
0.052606488,0.459090551,2.033096443,MTFR1L
0.648013749,-0.3913819,-0.484180812,SPRTN
0.984390433,0.009716034,0.028221318,TMEM126A
0.120007526,0.491014798,1.446245999,TMEM126A
0.110063406,-0.37019666,-1.50790302,MAF1
0.300467836,0.268175761,0.925486114,PAIP1
0.799373712,0.06775856,0.300528682,CLPB
0.7685404,-0.088079453,-0.33796207,KATNBL1
0.055501362,-0.375804265,-1.984966942,MIS12
0.074448598,0.512646675,1.758924957,RAB33B
0.186525487,0.234408696,1.179028904,LSG1
0.489495088,-0.315357844,-0.667453331,FAM107B
0.816088003,-0.105130514,-0.279111652,NAT10
0.039668896,0.523676554,2.283340006,COMMD4
0.757924698,0.694657008,0.349562055,SPATC1L
0.724188492,0.096621195,0.392537161,KLC2
0.534515862,0.195517858,0.615751207,BTBD1
0.776110329,-0.093630791,-0.3297142,ILKAP
0.018036066,-0.651369731,-3.32041845,XRN2
0.092070325,-0.935813268,-1.621178995,XRN2
0.063439204,0.391971588,1.889981409,TOLLIP
0.31047996,-0.242738088,-0.906036792,SAP130
0.022737778,-0.559497515,-2.908737355,BRD8
0.832938535,-0.078620911,-0.257158913,SHARPIN
0.03070852,-0.58647569,-2.557605975,ARL6
0.810690725,0.125525792,0.285374294,NSRP1
0.092670913,-0.285341263,-1.614678615,INTS2
0.054126512,-0.789112727,-2.005391588,KLHL25
0.003896774,-2.309453646,-7.12286189,RACGAP1
0.018065681,0.600868861,3.323452917,PARP12
0.046905716,-0.349868139,-2.110163104,SIK2
0.024306011,-0.807311376,-2.843402942,PUS7L
0.469318707,-0.228232702,-0.690223257,CSTF2T
0.856988989,-0.049971898,-0.222434902,WWP1
0.10528919,0.457274437,1.536762256,PCBD2
0.004627451,1.047229767,5.816507638,NT5C3A
0.552540747,-0.133192062,-0.595530767,AP5M1
0.933803393,-0.047122637,-0.108679438,TMEM222
0.030724378,1.215952873,2.556203501,HDHD2
0.780378809,-0.077400843,-0.325481997,GBP3
0.990843914,-0.003271739,-0.014619559,QRSL1
0.104616004,-0.58664004,-1.539527844,DDX47
0.802190058,0.1052742,0.297144066,MAGT1
0.488632659,0.162872314,0.668498926,RAB1B
0.56764866,0.143204371,0.577684963,MRPL18
0.038820513,-0.467521032,-2.310353739,TSPYL1
0.867901943,0.047839483,0.207763232,TMEM168
0.040240066,0.99193128,2.266490966,LMAN2L
0.709094326,-0.114982605,-0.409461815,SMG9
0.192124073,0.415219625,1.165306955,C11orf54
0.036679379,0.448767026,2.365980143,FAM234A
0.855719087,-0.068729083,-0.223910512,OSBPL5
0.037541557,-0.954183896,-2.343878898,ATG10
0.275124118,-0.316421191,-0.972855671,RBM38
0.034796313,0.512295405,2.420303174,NAPB
0.312256748,-0.412028948,-0.902235612,GZF1
0.040979226,-0.795032819,-2.250440381,DNTTIP1
0.355711457,-0.594837189,-0.833089759,ING2
0.031,4.280571938,13.67196927,ZBP1
0.490171055,0.336007754,0.666428916,SDCBP2
0.004495238,-1.0423371,-5.777808697,METTL9
0.212124298,-0.172947884,-1.106382334,ANAPC1
0.02146888,0.719162941,3.035773535,XYLT2
0.004060377,-1.467428843,-6.06927009,IRF2BPL
0.625387143,0.196105957,0.511372407,UNC93B1
0.01151938,1.988451004,4.082054615,CYSTM1
0.015059289,-0.808781942,-3.621317815,POLR3F
0.978645518,0.047373136,0.039542619,NUCKS1
0.054663014,-0.978075663,-1.993342664,TMX4
0.170392806,0.232242584,1.234124581,KIF13A
0.605835584,-0.116757711,-0.534284033,ASCC2
0.317904482,-0.705112457,-0.892154064,UPF3A
0.076801608,0.271563212,1.739784762,RBSN
0.017980769,0.627875964,3.294462567,ISCU
0.299555258,0.669148763,0.928390393,TLNRD1
0.022277562,0.634873072,2.935286531,SLC35B3
0.835111212,0.047650019,0.254649599,OSBPL2
0.185839479,0.680426598,1.180928993,MEGF9
0.036141689,-0.947382927,-2.392514464,SLC25A51
0.072946147,0.997164726,1.78032961,DNAJC25
0.328115895,0.165801048,0.876141855,DNAJC25
0.023936079,0.521651586,2.86038267,ATG5
0.603900184,-0.125936508,-0.536496762,WDR13
0.013250575,0.875460307,3.866044358,TSPAN10
0.030964869,0.931031227,2.546479886,EPN3
0.312429817,0.3302447,0.901992679,MED28
0.451179936,-0.550000191,-0.710558274,CDT1
0.031825084,0.471691767,2.494254914,EHD4
0.87158874,0.13307476,0.200841567,PORCN
0.146603839,0.237300873,1.32613353,VPS33B
0.340635073,0.125874837,0.855216675,VPS16
0.265564156,0.224990845,0.991081248,VPS11
0.218081011,0.393153509,1.092515926,SH3BGRL3
0.020525253,-0.692471186,-3.112207658,GAN
0.983375993,-0.011623383,-0.030572021,ARV1
0.868510413,0.081256866,0.205216228,SLC25A32
0.328439482,-0.168398857,-0.875606233,TRIOBP
0.197883712,-1.10588932,-1.14750799,EPC1
0.784237165,0.072233836,0.320462362,SLK
0.025909722,0.471360524,2.76672796,TSPYL2
0.08108613,0.459059397,1.700965631,BLZF1
0.310361986,-0.25531896,-0.906474559,PPIL3
0.025829512,-0.590598424,-2.785360495,SLC38A1
0.931383316,-0.040864944,-0.113042734,LRMDA
0.224132079,-0.286449432,-1.078431307,PDCL3
0.043956318,0.508179665,2.183612366,MTIF3
0.357144202,-0.211421967,-0.83077332,TNKS2
0.225265291,0.192192396,1.076284476,TAOK3
0.306775402,-0.300404549,-0.913055583,RASSF4
0.074330108,0.351398468,1.762867386,RAB3GAP2
0.012872812,-0.95276165,-3.888041961,ADNP
0.15414753,0.507410367,1.296224661,DPH5
0.079444663,-0.395597776,-1.711895028,RANBP17
0.213719305,-0.231468201,-1.10224953,DHX36
0.077403709,0.327697754,1.730827925,PPA2
0.669229726,0.116286914,0.459782895,SPNS1
0.678232187,0.104062398,0.44764472,MRPL46
0.034961063,-0.485611598,-2.409870697,ZNF106
0.183244611,1.673481305,1.187588809,PARL
0.491519477,-0.21812884,-0.664771903,PNN
0.17189433,-1.279257139,-1.228200171,EPB41L4B
0.103275958,0.732753754,1.551588518,TMEM245
0.00542132,-1.443079948,-5.289096409,FOXP1
0.057926813,-1.265457789,-1.949646177,CRISPLD1
0.174147505,-0.252286911,-1.219465556,GGNBP2
0.675549619,0.135780017,0.451228465,SNX25
0.190463286,-0.219589869,-1.16980263,KCTD10
0.018093213,0.531010946,3.316995684,CPVL
0.029066528,-0.444814682,-2.616235568,TRIT1
