q_Value,Difference,stat,gene_name
0.029964965,-0.872613907,-1.40779719,ZBTB5
0.715223578,-0.06754144,-0.34197087,GARRE1
0.986788376,0.00357914,0.020384521,KIF3B
0.049807474,-0.165936788,-1.219757741,PFAS
0.07398869,-0.175392787,-1.076843092,MCF2L
0.200155837,0.174942334,0.765759499,CEP290
0.817214411,0.035483678,0.242555798,ANKRD28
0.674794179,0.047089577,0.376318016,ARHGEF11
0.015491137,-0.219662348,-1.664877729,PRORP
0.95907092,-0.009909312,-0.061486183,CHUK
0.799603807,0.050085704,0.261933551,LSM1
0.005575879,0.334324519,2.130875431,NPC1
0,-1.438607216,-8.100462447,TBX3
0.000375186,0.643681526,3.566420844,AGPAT2
0.000288828,-0.751169205,-4.190574509,DEGS1
0.004699213,0.269582748,2.229391259,SCAMP1
0.065383553,0.43307368,1.11868455,SCAMP2
0.130337079,-0.266836484,-0.893550627,KPNA5
0.116394161,0.148863475,0.929912597,ARPC1B
0.594290581,0.077782949,0.440753203,ARPC2
0.039520741,-0.237668355,-1.300976105,ARPC3
0.211980226,-0.211677233,-0.750204321,BET1
0.930480541,0.026041031,0.101126097,ZBTB7B
0.016400994,-0.267428716,-1.648585957,POLR1C
0.000305036,-0.789855321,-4.292333277,TRIM24
0.001190712,0.790636063,3.044486307,PGRMC2
0.002467983,-1.520648956,-2.528992904,CETN3
0.035031533,0.295935313,1.344627646,CTDSPL
0.480007225,0.083223661,0.523489466,RGL2
0.464752655,-0.07970047,-0.534073394,PFDN6
0.032281731,0.254514058,1.375584748,WDR46
0.000275325,-1.176423073,-4.104222811,GSTA4
0.072496355,0.135636012,1.083628351,NKRF
0.000296919,0.664800326,4.233377612,GNPAT
0.390813541,0.092563947,0.587176443,LAMA5
0.002740484,0.347230593,2.439245732,ZNF185
0.0783941,-0.216857274,-1.056530694,CASC3
0.001833977,0.470577876,2.67942242,MRPS12
0.661588315,-0.102545102,-0.387088142,NDUFA1
0.000602941,1.957329432,3.419235537,CLIC2
0.000101218,0.606453578,4.885635612,ACOX3
0.00257126,0.344790777,2.504905126,RER1
0.001056515,-0.713894208,-3.115815329,NPHP1
0,1.070414861,5.401229379,SURF4
0,-2.913725535,-8.222734082,MAPK13
0.025482845,0.28045845,1.471498123,ATXN7
0.94501686,-0.012260437,-0.080356548,SPTLC1
0.840623557,-0.032207171,-0.216391833,SPTLC2
0.004154178,-0.937566439,-2.292082628,FANCG
0.000280981,-0.585202535,-4.142231531,OGT
0,-0.967249235,-5.143024482,PPM1D
0,-2.029673576,-5.464694133,SIVA1
0.844130104,-0.026102066,-0.212918574,PMM2
0.294877623,-0.200505575,-0.664037264,RAD51B
0.001024741,-0.779879888,-3.149248713,POLR3G
0,0.932364146,5.123538704,TM9SF1
0.741691497,0.060974439,0.318220161,INPP4B
0.07970008,-0.856182416,-1.051210487,MID1
0.563374479,-0.078976313,-0.464328604,HMGB3
0.241006408,-0.107575734,-0.715854009,PPM1G
0,-2.854990323,-9.705157992,FANCA
0.017954093,-1.101267497,-1.610972969,SOX12
0.007595092,-0.245828629,-1.970128416,EIF3D
0.034325209,-0.182017644,-1.354035885,EIF3H
0.000394572,-0.722244581,-3.665153186,HDAC3
0.517960845,0.067417781,0.4972232,NVL
0.000274968,0.528158188,4.10053375,BCAT2
0.000386417,-2.699936231,-3.878766749,BIRC5
0.000313378,-0.81945165,-4.364869965,TMPRSS2
0.073586798,-0.163874944,-1.079270148,NCAM2
0,-0.84930865,-6.625402195,IPO8
0.000421875,0.498709997,3.536185918,STX7
0.003750273,-1.318016052,-2.324253327,TNRC18
0.001060678,1.057510694,3.121530677,SLC31A1
0.016480033,0.234463374,1.646670499,ABCC4
0.850647648,0.035644213,0.205606977,ABCC5
0.824979193,0.035817464,0.234254405,POLR1G
0.001361433,0.92373848,2.871598715,TLR3
0.029917583,0.240357399,1.408247612,P4HA2
0.002265563,0.552059174,2.57296853,CAPN5
0.95346349,-0.019397418,-0.068933726,GYG2
0.838774104,0.042123159,0.218757859,YKT6
0.027375994,0.263914744,1.445766779,NUP42
0.034318967,-0.228918076,-1.353970323,ARPC5
0.000872394,-0.650572141,-3.226267953,POLR2D
0.867816564,-0.04753081,-0.184632831,CLOCK
0.047578328,-0.687531153,-1.23287696,CFLAR
0.111927217,-0.195172946,-0.941998649,DDX3Y
0.638090572,0.123526891,0.407054727,MAFG
0.077885338,-0.221766154,-1.059495274,OGG1
0.144401723,-0.125565847,-0.864251059,PDPK1
0.000535904,0.553554535,3.508969018,TAPBP
0.005301056,-1.233016014,-2.186079385,PER1
0.093548407,-0.128176371,-0.995621245,RNF113A
0,-1.429088275,-10.40179489,KDM6A
0.001187097,-0.803528786,-3.041565343,CLDN3
0.159075933,0.112104416,0.834033987,DHX15
0.62766079,0.067577362,0.415414411,RNMT
0.965145476,-0.006858508,-0.051270488,ZZEF1
0.080219738,-0.128796895,-1.048523953,ASAP2
0.001021074,-1.586596489,-3.144665774,TET3
0.000254067,-0.757109006,-4.488326186,TTI1
0.113370766,-0.171170553,-0.938187383,PLXNB1
0.002351648,0.443635305,2.564478571,RRP8
0,-3.454575221,-9.054218205,PJA2
0.000530788,0.496810277,3.492911867,SIPA1L1
0.369882322,0.3692077,0.602701356,ZBTB24
0.000201882,0.75579834,4.708282183,CYB5B
0.106232143,0.164096196,0.958585992,PRPF4
0.031202952,0.23029391,1.389959412,PHGDH
0.001591153,0.362778982,2.767172558,NDUFS4
0.006580396,-0.240560214,-2.034082217,ARHGAP6
0.000294649,0.802935282,4.222169929,PHF1
0.90990239,0.01578331,0.131469441,DYNC1LI2
0.006116028,0.250773112,2.084236899,PSMD3
0.101104709,-0.119621595,-0.972952089,RBFOX2
0.07771401,-0.14966774,-1.060210651,PAPSS1
0.741145322,0.044672012,0.318823655,ZW10
0.002959636,-0.406071027,-2.410271041,PRODH
0.028179902,-0.436986287,-1.432056349,SPINT1
0.001321752,-0.47813193,-2.927154549,EFS
0.015427618,0.248379389,1.665246702,SART1
0,-1.987543742,-7.498642112,SPINT2
0.017002877,0.211868922,1.634249066,GPAA1
0.288722306,0.338614464,0.669617466,DAPK3
0.216253029,-0.160374006,-0.744660242,SRGAP3
0.001687191,-0.70173041,-2.73584905,ZNF264
0.002190358,-0.526448568,-2.589251098,ZBTB43
0.01322258,-0.274966876,-1.731391859,AP5Z1
0.954952705,0.012172063,0.066784712,HSPA12A
0.97366877,0.009564082,0.040709524,ADCY6
0.750220841,0.338912328,0.311149224,CTIF
0.564622099,0.194397608,0.463262204,ATMIN
0.081436485,0.149068832,1.042587628,PPIP5K2
0.070912343,0.195471446,1.091973694,MAP3K7
0.927710859,0.022415161,0.105056812,EEF1E1
0.055723789,0.28238678,1.177752924,LYRM1
0.002687191,-0.470711072,-2.457679021,RIPK2
0.000335766,-0.700867017,-3.961653425,WDR62
0.087600126,0.140294393,1.018104779,HNRNPR
0.945561922,-0.019318263,-0.079777416,HNRNPR
0.046255947,0.206108729,1.241514622,PRPF3
0.913782502,0.018818537,0.125126367,TXNL1
0.643274793,-0.166076024,-0.402522295,TPD52L2
0.197862491,-0.128465652,-0.768874499,TPD52L2
0.003553724,0.390885671,2.341282386,EMC8
0.774382565,-0.047677994,-0.28683784,ERI3
0.444682901,-0.090679804,-0.548829188,THAP12
0.849533502,0.037303925,0.207413323,SYNJ1
0,-1.11920325,-7.183489216,FIBP
0.023281489,0.185792923,1.520469909,EIF4G3
0.000379899,-1.269231478,-3.588532726,TBX1
0.011766092,-0.783137639,-1.771249859,CBFA2T2
0.112866565,0.148204168,0.939108786,PPIH
0.000571429,0.725433668,3.47942547,MBTPS2
0,-3.112409274,-11.04211002,SUV39H1
0.024392857,0.182645798,1.497240206,HTRA2
0,1.963610013,5.255977276,KLF4
0.00158796,-1.767628034,-2.764448032,OIP5
0.086806508,0.144251506,1.021490626,AKR7A2
0.001748206,-0.499490102,-2.711586745,EPB41L2
0,1.867645582,6.481934509,TGOLN2
0.000102079,-0.788165728,-4.897673109,RAD51C
0.555269785,-0.104299863,-0.469748238,LAMTOR5
0.100977847,0.138967832,0.973278729,B4GAT1
0.638729004,-0.099795977,-0.406407273,MED7
0.112246408,-0.15970548,-0.941107026,ATP8B1
0.542580383,0.106421789,0.479660951,BCL2L11
0.000870578,-0.488746007,-3.22449567,FOXO3
0.107120271,0.277695338,0.956113538,CHST10
0,-1.280028343,-6.502032626,XRCC3
0.027819725,-0.655418714,-1.437117446,RNF13
0,-0.732093811,-5.166422493,CA12
0.940297802,0.015195847,0.087817257,AKAP10
0.00374925,-0.447716713,-2.323888933,SYT7
0.87559413,0.039843877,0.175132961,DENR
0.997119605,0.00053978,0.003732657,XPOT
0.902611024,-0.035685221,-0.140429937,DNPH1
0.649207743,-0.11028417,-0.39765761,SPRY3
0.000397267,0.605367661,3.674883143,TIMM44
0.003027088,-0.455692291,-2.393499498,TRAPPC3
0.009931436,-0.406947454,-1.843386745,CHMP2A
0.002707071,-0.442311923,-2.441634666,NCK2
0.831367737,0.0477403,0.227515147,TSPAN6
0.255298421,-0.162958145,-0.701330433,PLRG1
0.856830483,0.081315994,0.199017212,PRC1
0,-1.966834704,-6.402620559,PRC1
0.001023108,-0.61452802,-3.147603733,RGS10
0.549522966,0.06531779,0.473844093,ZNF207
0.00946715,0.382274628,1.869516785,NDUFB5
0.704726348,-0.056355158,-0.350929985,NDUFB3
0.055030447,-0.20970726,-1.180890796,NDUFC1
0.005679458,-0.325151443,-2.125992045,NDUFA2
0.000637392,0.435159683,3.393528442,GET3
0.001180823,-1.973909696,-3.030173138,BUB1
0.085934525,-0.164693197,-1.025556002,BUB3
0.000259699,0.673243205,4.539301969,PLPP2
0.114813301,-0.111557643,-0.934974037,ACTN4
0.001678899,0.418322245,2.723999977,GSTZ1
0,-1.329792658,-6.026086615,BUD23
0,-1.577864011,-6.349384578,TRIAP1
0.005035575,-0.42018954,-2.202268268,GATC
0.446760739,0.084470749,0.547273887,HTATSF1
0.047186276,-0.760528882,-1.235870486,TRAF3IP2
0.000336996,0.514870326,3.968958335,PRKAB2
0.933317527,-0.013196309,-0.097835537,AP1G1
0.836229114,-0.031963984,-0.221430033,STX6
0.000292011,0.677605947,4.207207098,SYNGR1
0.000272319,0.92035675,4.074910097,SYNGR2
0.025699751,-0.191299438,-1.46742402,SGTA
0.942691663,-0.016205788,-0.083769562,LIAS
0.009539225,-0.356162389,-1.859563218,ENSA
0.000986656,0.460878372,3.169990468,SLC25A20
0.040435834,0.179082235,1.293690825,NARS1
0.054859079,-1.207137744,-1.182572922,SPOP
0.024148638,-0.207479477,-1.505105439,MYO1B
0.000103647,-1.366636912,-4.937155669,SSNA1
0,0.895877838,5.41047275,SLC25A17
0.04191624,-0.196227392,-1.280156436,NUDT21
0.101826221,0.112552643,0.970255124,LANCL1
0.096422592,0.132243792,0.986462169,STRN
0.00159704,0.387174606,2.774636814,RRP9
0.943883131,0.012045542,0.082202371,SCO2
0.000599909,-1.046311696,-3.414129527,HYAL3
0.016094724,-0.266764641,-1.65343778,CFAP410
0.067456483,-0.136212031,-1.108560798,AKAP8
0.077938363,0.159825007,1.058881726,GTPBP6
0.002547612,0.500489553,2.50686466,SLC37A4
0.144823756,0.129110336,0.863293743,ZBTB14
0.005490394,0.413155238,2.143058053,IDH3B
0,-0.872288386,-6.335073125,NRDC
0.000404062,0.749811808,3.708566947,CALU
0.000297335,0.58724467,4.237476386,CALU
0.00039375,0.525965055,3.66107101,ATP9B
0.001649934,-0.309138616,-2.742056049,AHCYL1
0.001212828,-0.386245728,-2.941460744,KIF1C
0.13966344,-0.511347135,-0.873420307,GAS2
0.000312684,1.044234594,4.36278422,EXTL3
0.001197188,-0.524500529,-2.97375313,ORC5
0.827239312,-0.050189336,-0.232034775,NDUFS5
0.003562534,-0.640141487,-2.345116984,PDE6D
0.00056367,-0.490424792,-3.453294796,ORC4
0.000274256,-0.559090296,-4.096000295,PEX1
0.306903909,-0.101309458,-0.65368435,RAD21
0,1.228153547,6.408431421,AKR1B10
0.980777128,-0.003269831,-0.028353101,TIMM8A
0.001222181,-0.411156336,-2.956505304,DHX16
0.002619636,-0.333344142,-2.490366701,ZNRD2
0.321310484,0.469919205,0.640525114,PPP1R12B
0.961420173,-0.018234571,-0.056537731,BNIP3L
0.682506771,-0.053266207,-0.37004038,MED14
0.939825453,-0.012662252,-0.088367713,PRPSAP2
0.004685684,0.486049334,2.223330381,GNG7
0.809935695,-0.035492579,-0.25050075,SMARCA5
0.00256974,-0.513786316,-2.504580611,KIAA0513
0.345553799,-0.069063187,-0.621250158,SPAG9
0.000253282,0.684854507,4.484656639,ZNF292
0.005906141,-0.354191144,-2.115122647,KIF5C
0.358503943,0.096862793,0.61147312,URB1
0.010495893,-0.279400508,-1.819258211,MGRN1
0.255406648,-0.122047742,-0.701130154,SIPA1L3
0.026866692,-0.258257548,-1.452680523,ZFC3H1
0.000743151,-0.48224926,-3.275387803,LCMT2
0.002120983,0.729910215,2.633628385,TRAK2
0.001571665,-0.650179545,-2.744969007,KATNIP
0.100258484,-0.158115387,-0.975275233,AQR
0.516858277,-0.073830605,-0.49806019,MAST3
0.013091924,-0.474814415,-1.733990019,CEP104
0.388318031,0.088661194,0.588981341,OPA1
0.00042457,0.506209691,3.544922756,MCM3AP
0.000557666,-0.740354856,-3.433466475,PIP5K1C
9.50704225352113E-05,-1.394396782,-4.766109491,KIF1B
0.000302641,-0.906680425,-4.278078248,KIF1B
0.001250364,-0.830375036,-2.938489458,MARCHF6
0,-0.774954478,-5.740130137,KDM1A
0.017899959,0.210879644,1.613537648,TBC1D4
0.00040277,-2.135545413,-3.701758688,PHLPP1
0,-0.885849317,-6.55144557,FZD6
0.717985994,0.180972099,0.339852014,HBP1
0,-2.390738805,-11.11454429,FADS1
0.002957955,0.393414497,2.409592323,PPL
0.002459887,-0.570865949,-2.520983888,EVI5
0.000101408,0.850624402,4.887576479,MAN1A2
0.001019452,-0.70047919,-3.138832288,MPZL2
0.911270243,0.031670888,0.128161855,ACSL4
0.000422819,-0.575815201,-3.801196169,SNX3
0.979715586,0.004787127,0.030447718,STX10
0.002680185,-0.358694077,-2.450098931,OGA
0.00135857,-0.477119764,-2.868592376,ADCY9
0.050686803,0.174002012,1.213380443,SORBS3
0.149578481,0.116193136,0.853027201,SYNCRIP
0.103614078,0.322789828,0.965014181,TPST1
0.002430779,-0.399065653,-2.552068629,CDC40
0.001477637,0.663298289,2.813546544,B4GALT3
0.01482205,0.393488248,1.681422581,B4GALT4
0.447160224,0.068874995,0.546978958,RANBP6
0.824924974,0.045215607,0.234747874,NEMF
0.080762482,-0.127258301,-1.046205215,GMDS
0.111218257,0.11770757,0.944326433,NMT2
0.00215537,-0.365634282,-2.592506943,CCNT1
0,-1.3905557,-8.014113332,BUB1B
0.001985383,0.34886996,2.65503364,PLOD3
0.002980147,-0.394598643,-2.407134765,EIF4E2
0.336112812,-0.148347537,-0.628506867,CCNT2
0.989166325,0.001921972,0.015551692,DIAPH1
0,1.318301837,5.722959594,SELENOF
0.00189568,-1.057213465,-2.670599773,TSPAN1
0.102459969,0.118396759,0.968613796,EXOC3
0.002963005,-0.569429715,-2.415348615,PDE8A
0.21672,-0.110205332,-0.74406667,PLIN3
0.003024528,-0.480799357,-2.391423724,RAD1
0.000105986,-2.105252902,-4.988501623,JAK2
0.204420366,-0.099393209,-0.760532943,PRMT3
0.006539038,0.559066137,2.037762949,PEX10
0.048383618,0.180377324,1.228485195,KPNA6
0.001022293,0.413423538,3.147223842,UGDH
0.001410468,0.780270576,2.834598857,TPST2
0,1.679815292,11.43618743,LPXN
0.005104841,0.261279424,2.197464069,CTNND1
0.035076812,0.382488251,1.344243419,ICMT
0.111259259,-0.15495491,-0.943774947,MAGEC1
0.014878693,-0.255263011,-1.67955046,PLA2G6
0.012543295,-1.330524445,-1.74798622,EIF1B
0.912036274,-0.017408371,-0.127198877,SNX2
0.000373149,0.686794917,3.55406926,DPM1
0.002144873,0.325197856,2.62263253,USO1
0.21840304,0.496135712,0.74222789,ZNF354A
0.013259418,-0.496308645,-1.727775231,SLC19A2
0.031251937,0.255800247,1.388918006,MRPS14
0.003038233,0.361382167,2.402061665,TOM1
0.008877289,0.34980456,1.895815759,H2BC12;H2BC4
0.179181125,0.099936803,0.798014437,PFKFB2
0.31096218,0.222463926,0.650101749,PFKFB2
0.980984735,-0.003856659,-0.027795581,CCDC22
0.023770492,-1.24603049,-1.511762446,PQBP1
0.005675188,0.640194575,2.125055934,TIMM17B
0,1.285902023,6.565957438,PRAF2
0.000721951,0.489943186,3.344824137,DKC1
0.805066104,0.033426285,0.256285316,EIF5B
0.000558701,-0.541712443,-3.43554219,TRIM13
0,-0.875167847,-5.771435302,EDF1
0.011338742,-0.229092598,-1.782879003,KIN
0.754241527,0.047647158,0.30692852,DIAPH2
0.829263231,-0.03329277,-0.229827262,DNAJA2
0.003047297,-0.326934814,-2.38892222,BRD4
0.824225247,0.032543182,0.235458156,CUTA
0.000724522,-0.478368123,-3.354213541,OPHN1
9.41586748038361E-05,-1.632481575,-4.749258045,RAMP1
0.014778081,0.341401418,1.685099118,SMPD2
0.010664305,0.259809812,1.813410964,TBL1X
0.517316611,0.10941569,0.497617474,B4GALT2
0,-2.384758631,-5.203447473,CTSV
0.001367196,-0.457517306,-2.881905407,HUS1
0.568757943,-0.101310094,-0.460405569,PFDN1
0.077995829,-0.333181063,-1.05797794,PPP1R11
0.001210625,-0.589768092,-3.000293565,RNASEH1
0.046082725,-0.185747782,-1.243127189,NBN
0.753176695,-0.064355214,-0.308246363,NOL3
0.943876502,0.018963178,0.082285415,DTNB
0.451880869,-0.067804019,-0.54368129,RNGTT
0.002692666,0.38867569,2.462608474,ABCB7
0.006513788,0.84595267,2.040669757,MITF
0.001354771,-0.401616096,-2.859888481,SRGAP2
0.017612536,0.46872139,1.616727651,NOS1AP
0.001415831,-0.482244492,-2.839337811,IGSF3
0.866837061,0.133804321,0.18598368,IGSF3
0.038607111,0.437878927,1.308976614,DNAJC6
0.000981102,0.67668438,3.162048079,FAM20B
0.066403152,-0.377962748,-1.113337543,DENND4B
0.052628376,0.200761159,1.200603367,EFCAB14
0.000418373,0.700892448,3.783413502,FKTN
0.407878836,-0.077518463,-0.575155955,WDR1
0.000205217,0.645833333,4.742632755,ATP9A
0.024914153,-0.251315117,-1.486887046,N4BP1
0.060453258,-0.149600983,-1.148514715,ROCK2
0.972114124,0.009247462,0.042540602,CLASP2
0.711862119,0.041574478,0.345074214,CLASP2
0.00585993,-0.815251668,-2.118938773,ZNF623
0.734435242,0.047277451,0.325027734,PTCD1
0,-0.970820745,-5.087309657,COBL
0.010315181,-0.241885503,-1.825898308,CPNE3
0.059869805,0.152194023,1.152047156,DEPDC5
0.398409187,0.112502734,0.581807208,ATG13
0,-1.930533091,-6.867915705,ICOSLG
0.003027942,-0.889744123,-2.393516469,PPFIA3
0.000396434,-0.489659627,-3.672581504,HIP1R
0,-0.717181524,-5.405889675,RNF40
0.274106363,0.116984685,0.682548001,PHF2
0.056152862,0.228658676,1.172564873,ZC3H11A
0,-0.822546641,-5.916764148,CLUH
0.990472109,-0.004281362,-0.013433336,TSC22D2
0.0014242,-0.868473371,-2.850261309,NPHP4
0.001158337,-0.516558965,-3.050986047,KDM4A
0.032013223,0.156202952,1.378547961,DNAJC13
0.074684958,-0.190049171,-1.07367093,PHACTR2
0.004370847,-0.386194547,-2.273481661,PPP6R2
0.017426009,-0.240543365,-1.620504839,CNOT3
0.886834014,0.04812781,0.161918797,SS18L1
0,-0.642944336,-5.204339875,ANKRD17
0.000530281,-0.51210467,-3.492858419,SIN3B
0,-1.478480975,-6.802286657,DNAJB6
0.680023446,0.055102666,0.371955853,XYLB
0,0.888274829,6.516116859,PEX11A
0.000108216,-1.625909805,-5.030047894,LRP5
0.034828737,0.791766802,1.34742108,TMEM127
0.027708995,0.223451614,1.440018731,COQ9
0.975840452,0.005931218,0.037129542,GGCT
0.459583344,0.109254201,0.537999335,NDUFS7
0,-0.984709104,-6.142022209,ZNF780A
0.025008105,1.003436406,1.483638983,GADD45B
0.398130974,0.084132512,0.582036413,NDUFS2
0.026977415,-2.712468783,-1.450764971,UGT2B11
0.137031297,-0.132855097,-0.87826041,ZPR1
0.001356193,-0.600844701,-2.863208115,DUSP11
0.000387097,0.426576614,3.628781692,NIPSNAP2
0,-0.989199638,-5.593824923,HMMR
0.000400636,-0.428462982,-3.689833875,PPFIA2
0.996812628,-0.000855764,-0.004219224,PDCD6
0.006035122,-0.519468625,-2.096140254,ZNF253
0.067193178,-0.225602468,-1.109615255,TBCA
0.025596172,0.39863205,1.468767833,ATP6V1G1
0.609936821,0.062079112,0.429125814,VPS4B
0.957944298,0.020206451,0.063110689,MPDU1
0.001013818,-0.569516182,-3.126755837,ENTPD6
0.001598653,0.878646533,2.775535545,ENTPD3
0.00025387,0.824787458,4.488262744,ENTPD5
0,-1.956755002,-10.13842288,ZNF217
0.606457157,0.251613935,0.431592655,BCAS1
0.001684418,-1.209765116,-2.731826461,PTP4A3
0.001051563,0.563379288,3.108182116,MACROH2A1
0.10781754,-0.158798218,-0.953782137,SH3BGRL
0.001225331,-0.359970729,-2.960784333,FLNB
0.187895234,-0.199949582,-0.784067187,ZNF737
9.42408376963351E-05,-0.691418966,-4.75235294,NCOR1
0.371935089,0.116310438,0.601199825,VAMP4
0.906014159,-0.023703893,-0.136436175,NDUFS6
0.000331333,0.815071742,3.940172362,PEX14
0.980995236,0.003878276,0.027852788,TRIM3
0.016664051,-0.213821729,-1.643280185,ULK1
0.002684073,0.425403595,2.45534961,TULP3
0.002480602,0.665870349,2.540469231,SLC43A1
0.000271447,0.510029475,4.070110498,CS
0.028321865,-0.259465535,-1.429810414,SPAG7
0.025549301,-0.305690765,-1.469673854,MRPL33
0,0.744070053,6.512200526,SEC22B
0.679678554,-0.160896619,-0.372269826,DEAF1
0.002586989,0.356863022,2.496014864,PRPF40A
0.651426601,0.055641174,0.395657928,TACC1
0.153242638,0.130590121,0.845712101,NME6
0.808612613,0.166296959,0.252212834,POLQ
0,-1.674215317,-6.853167374,CDC45
0.004662098,-0.495669047,-2.238117608,GIGYF1
0.624536713,0.090988159,0.417575087,LRCH4
0.000333938,0.541491191,3.953916526,MTX2
0.741765058,-0.043686549,-0.318106121,VPS26A
0.318114371,-0.109920502,-0.643532534,NDUFB1
0.285941748,0.099379857,0.672015015,PMPCB
0.004411295,-0.45529302,-2.261680102,SAP30
0.280258666,-0.096240997,-0.677037396,MED24
0.11149388,0.16149044,0.943014399,KATNA1
0,2.64272658,15.15583874,ERN1
0.000383721,-1.300189972,-3.870424199,E2F6
0.08293058,1.819002469,1.037279638,ZNF324
0.539261781,0.140853564,0.482005134,FRAT2
0.013626514,0.295811971,1.713343987,PSIP1
0.000534102,0.763093948,3.503283304,ERLIN1
0.02506975,-0.347922007,-1.48206545,TADA2A
0.583420035,0.071388245,0.448879986,SUPT3H
0.021419432,-0.391087214,-1.554500949,GPC4
0.640407961,0.051196416,0.404796052,NDUFS3
0.005123351,0.390199661,2.196340404,SRSF10
0,-3.971107801,-5.981937271,GMNN
0.005256258,-0.278014501,-2.190487039,CLN5
0.000299647,-0.968039831,-4.250344244,HSBP1
0,0.647377014,5.45145279,ECI2
0.058181452,0.287719091,1.162089238,KHDRBS3
0.000534358,-0.653853099,-3.50340459,TADA3
