q_Value,Difference,stat,gene_name
0.310449055,0.289435069,0.881217135,RAB1B
0.06883576,0.43871371,1.730080834,MRPL18
0.086630916,-0.343915304,-1.583376469,TSPYL1
0.159975197,-0.302050908,-1.232279301,TMEM168
0.069936403,0.966151555,1.721011034,LMAN2L
0.433252605,0.192003886,0.714132642,SMG9
0.626334814,0.17199262,0.509558761,C11orf54
0.012631679,0.660414378,2.809971142,FAM234A
0.181907094,0.48510615,1.160228132,OSBPL5
0.036757962,-0.606091181,-2.104097943,ATG10
0.78580434,-0.112425486,-0.323999947,RBM38
0.059689572,0.36793836,1.815635979,NAPB
0.155490509,-0.647154808,-1.249314485,GZF1
0.083253258,-0.700601896,-1.609829089,DNTTIP1
0.140461115,-0.882988294,-1.306368879,ING2
0.002263566,4.941572189,9.404960392,ZBP1
0.049101982,0.819781621,1.926232957,SDCBP2
0.025165814,-0.50585111,-2.329394602,METTL9
0.764330004,-0.051840782,-0.351188756,ANAPC1
0.00235729,1.056950887,5.804163548,XYLT2
0.002116667,-2.013039907,-7.476340874,IRF2BPL
0.079458263,0.816764196,1.636239588,UNC93B1
0.015009438,1.102993011,2.700442024,CYSTM1
0.003453793,-0.858382543,-4.857312382,POLR3F
0.272990251,-0.876480738,-0.950232558,NUCKS1
0.714204447,-0.297765732,-0.410751946,TMX4
0.00430547,0.687281609,4.309562084,KIF13A
0.245249297,-0.209671021,-1.007606721,ASCC2
0.10616066,-1.112274488,-1.467673673,UPF3A
0.70483765,-0.07034715,-0.422739897,RBSN
0.067273757,0.319121043,1.745757134,ISCU
0.00428777,1.714543025,4.306252421,TLNRD1
0.006481048,0.971495628,3.482037469,SLC35B3
0.140231918,-0.275267283,-1.307470463,OSBPL2
0.017876297,-0.694693565,-2.54951144,MEGF9
0.246428501,-0.323139826,-1.004391734,SLC25A51
0.119524365,0.796206156,1.398921575,DNAJC25
0.019675547,0.700859388,2.479774293,DNAJC25
0.011135082,0.506750743,2.875569554,ATG5
0.346334728,0.151163101,0.826710996,WDR13
0.001455587,2.37446626,6.498851686,TSPAN10
0.020282353,1.403740565,2.455430862,EPN3
0.153726926,0.478333473,1.256161456,MED28
0.773039064,0.263389587,0.340463226,CDT1
0.002079602,1.141719182,6.251994714,EHD4
0.292769568,1.176013311,0.912424911,PORCN
0.374532846,0.15626812,0.78783264,VPS33B
0.031574724,0.433804194,2.186775674,VPS16
0.054232247,0.473285675,1.872016801,VPS11
0.00609382,-0.714653651,-3.618003187,SH3BGRL3
0.002528827,-1.008052826,-5.7070628,GAN
0.595405398,0.264058431,0.542924693,ARV1
0.208577277,0.442842166,1.09162188,SLC25A32
0.478509514,0.110526403,0.662627414,TRIOBP
0.253814075,-0.96627903,-0.988995299,EPC1
0.95334595,-0.018510818,-0.081959701,SLK
0.8416341,-0.080154419,-0.250076466,TSPYL2
0.038989174,0.443017324,2.061697189,BLZF1
0.543702466,-0.136147181,-0.595436063,PPIL3
0.005536977,-0.68261083,-3.774998124,SLC38A1
0.81734123,0.105781873,0.283168018,LRMDA
0.321030035,-0.208849589,-0.865015844,PDCL3
0.021337461,0.843381246,2.428875045,MTIF3
0.181466018,1.372565905,1.161903384,TNKS2
0.016635083,0.493679682,2.6071804,TAOK3
0.865191527,-0.084070524,-0.21590149,RASSF4
0.017953527,0.571024577,2.548220784,RAB3GAP2
0.006435506,-0.883701007,-3.490723108,ADNP
0.846965865,0.085505803,0.243963127,DPH5
0.381864027,0.254292806,0.777583319,RANBP17
0.90471927,-0.037047068,-0.156768413,DHX36
0.051619426,0.369438171,1.900087646,PPA2
0.061935141,0.417352359,1.794003523,SPNS1
0.034456754,0.370784124,2.134059043,MRPL46
0.019198075,-0.474269549,-2.493497046,ZNF106
0.038365109,0.928714752,2.074969036,PARL
0.143957845,-0.406462987,-1.293578806,PNN
0.154274301,-1.297080994,-1.253681021,EPB41L4B
0.913279778,-0.096653303,-0.142092297,TMEM245
0.002308068,-1.653506597,-6.208885157,FOXP1
0.24968867,-0.680980047,-0.996964638,CRISPLD1
0.878409913,-0.040545146,-0.198905239,GGNBP2
0.469260726,0.238574028,0.672329614,SNX25
0.314364946,-0.162550608,-0.874877442,KCTD10
0.002538922,0.782641729,5.714360252,CPVL
0.004947459,-0.823079109,-3.938004037,TRIT1
0.062688455,0.39576149,1.782486935,C11orf68
0.029508833,1.534550349,2.238071244,DPAGT1
0.619528692,-0.203186035,-0.517629904,MTRFR
0.017937991,0.603642146,2.543264982,GHITM
0.012379028,-0.686266581,-2.820583687,BOLA2
0.536694171,-0.084590912,-0.602644667,MMADHC
0.007282303,0.778743426,3.271024762,TXNIP
0.252874836,0.639193853,0.990869173,TMX1
0.861227841,0.081144651,0.222271868,NELFA
0.757725953,0.082063675,0.359563811,ACBD3
0.059269387,0.432526906,1.82103516,CDC42EP4
0,3.491214752,15.46406822,MUC13
0.030282393,-0.482637723,-2.219798704,CENPH
0.002512035,1.070492109,5.938681622,TPK1
0.585232407,0.294224421,0.553232059,PIGM
0.010606625,0.578353564,2.952719626,PTPN23
0.263452285,0.157769521,0.968790566,UNC45A
0.161828315,0.750885963,1.224745146,MFSD1
0.003789474,-1.329113007,-4.638843633,PPDPF
0.953973805,-0.037384987,-0.081188436,DNAJC5
0.345044856,-0.19823583,-0.82817558,DSN1
0.030248545,0.458644867,2.221235452,C1orf198
0.744508555,-0.084044774,-0.374734448,CHMP4B
0.980590659,0.011066119,0.037061748,RWDD1
0.254918531,-0.379011472,-0.985597694,FZD8
0.043277844,-0.516362508,-1.997623822,CUEDC2
0.026226212,0.4529953,2.305611421,FBXL15
0.06210666,0.551420848,1.79161625,RBKS
0.011561,-0.570088069,-2.85699024,FN3K
0.258470148,0.312058767,0.978918578,POFUT1
0.704975562,0.304522832,0.422448164,PIGU
0.089536832,-0.455842654,-1.564827109,TOR1AIP2
0.036841971,0.524715424,2.102270166,TOR3A
0.558973656,-0.089286804,-0.580579176,WNK1
0.223513955,-0.223040899,-1.057020092,RNPEP
0.01384022,-0.583595912,-2.735129669,GOLPH3L
0.987636879,0.005261739,0.022596394,GOLPH3
0.151931788,-0.23713398,-1.262698191,OSGEPL1
0.185688251,-0.181662242,-1.151161217,SAV1
0.152134711,-0.27849102,-1.261441047,DEF6
0.716271882,0.062866211,0.408424085,EPB41L1
0.161587718,-0.589321454,-1.22637114,EPB41L1
0.151537133,0.371120771,1.26462529,GLIPR2
0.002452991,-1.320813497,-5.865149521,FAM83D
0.05187865,-0.40034167,-1.897270167,ZHX3
0.102404924,0.593072573,1.489994637,TRABD
0.459777901,0.462754885,0.683792293,SMDT1
0.830775593,-0.062158585,-0.265586374,MTG2
0.080480576,-0.336832682,-1.629648158,SENP3
0.138617694,0.273854574,1.31445453,OSBPL3
0.005373134,-0.8115743,-3.832196288,SMARCAD1
0.897444145,-0.079981168,-0.167895292,FBXO44
0.71982173,0.340183576,0.403808761,PLEKHA4
0.005506579,0.557094574,3.812335794,EHD1
0.573807311,-0.177580198,-0.565470128,RNF41
0.16181118,-0.294881821,-1.224653077,GSTO2
0.342803778,0.423451742,0.83220473,ZNF335
0.038918216,-0.434683164,-2.063152485,PCIF1
0.106315835,-0.321123123,-1.466350347,ESF1
0.002718232,1.051186244,5.528198976,ALG2
0.336667368,-0.514080048,-0.840725678,ZNF644
0.655236974,-0.128027598,-0.480299888,HEATR1
0.431356367,0.30780824,0.716458315,ZNF768
0.781988369,-0.098944982,-0.328903219,SUV39H2
0.680716609,-0.547512054,-0.450127238,ZBTB3
0.232682436,0.442935944,1.034732442,ELOVL6
0.007703704,-1.018395742,-3.224635026,POMK
0.338081731,-0.41873455,-0.838637391,THAP9
0.2983878,0.217559497,0.902308328,RABEP2
0.650530048,0.089434942,0.485811116,TFB2M
0.1282,-0.26017793,-1.35960364,ZCCHC4
0.052748315,0.381909688,1.885913727,CDCP1
0.008273193,-0.517043432,-3.128384934,STEEP1
0.016665238,0.538905144,2.615052289,CIAO2A
0.028099684,-1.388927778,-2.261613908,SLITRK6
0.360533491,-0.217082024,-0.80671685,DHX35
0.104366019,0.349421183,1.478942449,RPP21
0.185445282,-0.289989154,-1.151688036,NSUN3
0.125590825,-0.281037966,-1.372422859,STN1
0.660227801,-0.196770986,-0.474610227,ASB7
0.5783674,0.207187017,0.560101569,BICC1
0.017124682,1.299986204,2.589047531,DENND2D
0.80315526,0.097644488,0.301784448,PCNX3
0.915150096,-0.09512488,-0.13974175,ZNF385D
0.005968158,1.559472084,3.658489198,CLMP
0.002703557,1.335845629,5.692918789,XKR8
0.064513168,-0.420969645,-1.767539724,HAUS4
0.012027132,0.609245936,2.831851197,CCDC134
0.00638646,0.715258916,3.514251857,TUT1
0.114311486,0.369961739,1.420533017,CCDC86
0.777332243,-0.241604487,-0.335921765,REEP4
0.693313455,0.113700231,0.434990777,ILRUN
0.00196139,-1.599951108,-7.2698719,PRR36
0.149892142,0.434039752,1.270738861,TMEM231
0.375374945,0.194725037,0.786459583,ARMC7
0.002795455,3.407673518,5.587962637,RETREG1
0.281460649,-0.140702566,-0.934214345,TASP1
0.551247289,0.511595726,0.588156368,CIAO3
0.107825075,-0.379541715,-1.45699273,DHX33
0.038389027,-0.381755193,-2.075049405,NOL6
0.786195614,0.23653698,0.323478814,ZDHHC6
0.686550319,0.117869695,0.443453812,WDCP
0.036911055,-0.591037114,-2.101262275,YTHDC2
0.003577143,0.974669774,4.925890558,AZI2
0.138173621,0.223730723,1.316390745,EPS8L2
0.006853147,-0.73615392,-3.329897268,ESRP2
0.983288022,-0.006484985,-0.029964271,RPAP3
0.226492636,-0.218818029,-1.049270806,BCAS3
0.553824237,0.378559113,0.586067671,ALG9
0.083533302,-0.263175964,-1.60650643,RIOX1
0.031942705,-0.470182419,-2.179219835,ANTXR1
0.370862008,-0.475264549,-0.792939175,TMEM134
0.197791791,0.303356806,1.119169247,WDR55
0.833357393,-0.083380381,-0.261679429,RNF167
0.429018213,-0.703090986,-0.718867897,RANBP3
0.152869532,-0.256117503,-1.258807799,RANBP3
0.169570692,0.942064921,1.198908081,GAREM1
0.06698866,-0.608963648,-1.747759121,ZNF552
0.736931598,0.25729084,0.384490772,ASB8
0.760927208,-0.078294754,-0.355438858,DCTPP1
0.207615278,0.373380661,1.093876042,ELAC1
0.003477778,0.971213659,4.865071279,SH2D4A
0.005519231,0.643385251,3.769447903,PEAK1
0.718134041,0.242368698,0.405715849,RPF2
0.003490015,-0.946909904,-5.112741307,SMYD3
0.032627399,0.483263334,2.167934469,SYNC
0.350068822,0.243699392,0.821189508,AAMDC
0.022957239,-0.29901123,-2.377486555,DOCK5
0.760749676,-0.099953016,-0.355717491,WDR26
0.550743552,0.407384872,0.588512643,WDR26
0.102747422,-0.212113063,-1.487033026,TDRD3
0.990724755,-0.00659434,-0.017368927,C8orf33
0.003003279,-1.038496017,-5.273593996,ATP13A3
0.022543528,-1.161626816,-2.390158831,METTL17
0.02123983,-0.724086761,-2.430504414,SUDS3
0.076770849,0.429064433,1.659714862,SCAF1
0.005950113,1.787442525,3.651518809,MVB12B
0.026542083,-0.896545092,-2.293119902,PLEKHG2
0.961005069,-0.045907974,-0.070013853,CCSER2
0.149640077,-0.289759636,-1.271625106,IFT22
0.287599183,-0.276313782,-0.920924911,NRDE2
0.011060818,-0.478671074,-2.886748685,KAT8
0.281111991,0.246576945,0.934965267,PTGES2
0.64989058,-0.148878098,-0.486439117,PACC1
0.481532578,-0.160959244,-0.659364412,PHAX
0.026194842,0.708108584,2.303106801,METTL8
0.020838258,0.467891693,2.441428494,UBE2Z
0.301622847,0.199558258,0.896715088,GEMIN7
0.038906163,0.499788284,2.063066787,ACAD9
0.003526761,-0.961779277,-4.884530928,NT5DC2
0.00236701,-1.269784927,-5.805076471,VCPKMT
0.014432971,-0.932337125,-2.714025921,YY1AP1
0.096697487,-0.445192337,-1.522898571,RMND5A
0.99253301,-0.002907435,-0.014256082,PRKRIP1
0.05404068,0.479404132,1.873555731,TTC12
0.124698686,-0.970164299,-1.376094196,KAT14
0.988718582,0.009421031,0.021134328,ZNF430
0.027171095,-0.604728063,-2.280468168,CAAP1
0.435709827,0.142335256,0.710738512,NOL11
0.230779593,0.485521317,1.040088122,DDX31
0.237928548,-1.178675334,-1.023916353,TMT1A
0.019190342,-0.490241369,-2.500050823,PAAT
0.007291232,0.912691752,3.272954272,COQ10B
0.011077384,-0.872508685,-2.888620084,BRD9
0.413811976,0.86699899,0.736491595,CNNM2
0.004172,-0.944461187,-4.262929492,MINDY3
0.004616207,1.657508214,3.997939511,EVA1A
0.113831997,0.630517642,1.42314217,ZNF395
0.718202724,0.327148755,0.405527603,SRD5A3
0.087673014,-0.331466357,-1.577235122,AKTIP
0.006143385,-0.690274556,-3.600004246,ZFAND3
0.002064198,-1.622862816,-6.241867368,ECT2
0.953884627,-0.017377853,-0.081152145,PLEKHF2
0.006377465,-0.979693731,-3.513791511,ANKZF1
0.025548293,0.419754664,2.322429792,GORASP2
0.009279736,-0.707022031,-3.063231115,ZWILCH
0.199034773,0.629460971,1.114820549,MTHFD2L
0.191373932,-0.323136012,-1.136585815,JPT2
0.039530139,0.893544833,2.057434805,RNF121
0.001848101,2.084958076,8.734661109,SP140L
0.011534152,1.330432256,2.860042944,SLC25A22
0.862284135,0.194762866,0.220445859,PSTPIP2
0.115352237,0.351575534,1.415557955,MED20
0.015011196,-1.570423444,-2.696534135,WDR76
0.825853758,0.046673457,0.272154678,QTRT2
0.057596064,-0.514159838,-1.839407258,WDR54
0.840101067,0.064104398,0.25207026,ACTR8
0.483194543,-0.211418788,-0.657603236,MARCHF7
0.056783516,0.417565664,1.847146132,ARMT1
0.977101248,0.017673175,0.043482833,PANK3
0.201711092,-0.188145955,-1.106837566,CNOT10
0.574132359,-0.110565821,-0.565235229,LRRC40
0.015076923,-0.917351405,-2.694762251,RMI1
0.265554875,-0.147858938,-0.965188692,EHMT1
0.878042787,0.072216034,0.199713247,SFXN1
0.242474008,0.194273631,1.013527356,VIPAS39
0.15088812,-1.17690436,-1.26711418,ZNF408
0.050303065,0.408349991,1.917221495,COG4
0.946446675,-0.023414294,-0.09353146,ACTR5
0.011124073,0.532847722,2.874923491,AGO3
0.382513238,0.224007289,0.776593096,VPS37B
0.124074851,-1.047788302,-1.378889423,MAP6D1
0.055426039,0.412421544,1.859544763,MRPL44
0.038252342,-2.774080912,-2.077548756,USP42
0.894522784,-0.068234444,-0.173209823,ISG20L2
0.204759617,-0.195738157,-1.099684739,KANSL2
0.178304765,-0.862342834,-1.171081401,UNKL
0.002381743,-2.362507184,-5.813184395,UNKL
0.11283238,0.35909462,1.429197929,L2HGDH
0.976660254,-0.0120519,-0.044508642,COPS7B
0.02406213,0.639169693,2.354421557,NHEJ1
0.002894915,-2.354608536,-5.32167745,DBNDD1
0.916522072,0.082299232,0.137630141,SEC61A2
0.66792787,0.152004242,0.46592837,CAB39L
0.079329145,0.706614494,1.641357891,FKRP
0.004219462,-1.07621479,-4.320856175,ELP3
0.01807572,0.815647125,2.535994771,JMJD4
0.270069872,-0.300845146,-0.955826092,RPF1
0.107597843,0.28302002,1.458526609,GPN2
0.48505458,0.118577957,0.654910429,POLR1B
0.927363877,-0.035288811,-0.122605233,ZMAT3
0.192226804,-0.377410889,-1.134262857,UCK1
0.059728595,-0.566274007,-1.814987078,FN3KRP
0.004408958,0.890132268,4.196079583,TBC1D17
0.070188182,0.394856453,1.717294562,CARS2
0.96865754,-0.031425158,-0.058013319,CERS4
0.006844444,-0.676061312,-3.327594887,RSAD1
0.198963275,0.280513128,1.11529722,PPCS
0.910366257,0.039785703,0.14678271,SUGCT
0.223475923,0.401165644,1.057008374,UBTD1
0.724452404,0.087617238,0.398722883,WDR41
0.280925368,0.94371891,0.935304698,MEAF6
0.006067517,-0.943240166,-3.635809729,FBRS
0.807229728,-0.146635373,-0.297564156,SAP30L
0.818445886,0.047991753,0.281658598,NMNAT1
0.210086234,0.327772776,1.088324876,MLXIP
0.971527624,-0.010991096,-0.052736881,C17orf75
0.015530875,-0.923587163,-2.678930202,SIAE
0.005139006,0.556873957,3.868285412,PLEKHA5
0.001751724,1.174398422,6.922106284,SMURF2
0.004228216,0.812656403,4.33212435,UPF2
0.067089129,0.859390895,1.747250386,RNPEPL1
0.001802469,1.602848689,8.631656214,GNB4
0.947879699,-0.018335978,-0.090952925,XPO5
0.929017014,-0.030985514,-0.120029443,GRPEL1
0.315304162,0.259668668,0.87322661,BRF2
0.479065098,-0.534611702,-0.661702554,CLSPN
0.824803813,-0.101519585,-0.274031235,CLK4
0.162089686,-0.412888209,-1.223743271,MYG1
0.033269674,0.504804611,2.15824282,BCL2L12
0.006835764,-0.611156782,-3.325944895,PLEKHA2
0.253947661,-0.216456413,-0.988461036,PLEKHA3
0.684273979,-0.067971547,-0.446337114,PLEKHA1
0.06273834,-0.325433731,-1.782176968,SCPEP1
0,4.50920105,20.19134459,SP110
0.001902622,3.306118647,7.160794985,SP110
0.052929815,-0.303419431,-1.883950304,NTN4
0.52304484,0.358781497,0.616190439,MKKS
0.093864914,-0.472466787,-1.538261489,CACYBP
0.010590181,0.657539368,2.951547455,RRAGC
0.605508718,0.253890355,0.531441475,FANCE
0.06262589,0.330169678,1.782967344,TRPV4
0.013897649,-0.421689987,-2.744160002,RC3H2
0.078992743,-0.940760295,-1.643154718,PATZ1
0.072253317,0.348271688,1.696123475,ZFYVE1
0.246662931,-0.256291389,-1.003741653,IFT122
0.638870214,-0.135219574,-0.497653265,RHOF
0.25261609,-0.308261871,-0.991315937,PDF
0.064532708,0.829787572,1.767084041,RDH14
0.0406815,-0.963077863,-2.031617726,PARVG
0.055703458,-1.523427327,-1.857099677,PARVB
0.003063545,-1.161984126,-5.30383068,PARVB
0.049089655,0.603703817,1.926366679,CLTRN
0.003507003,-1.022369067,-4.877924907,AS3MT
0.010855691,1.315635363,2.925064463,PLGRKT
0.249162943,0.28892072,0.998132105,NMRAL1
0.995953296,-0.00448068,-0.007991913,VEZT
0.011045523,-1.012102763,-2.891481549,SPC25
0.073667578,-0.428078334,-1.684366989,TAF9B
0.655920881,0.155344645,0.479573662,SLC38A10
0.001668571,-1.723006566,-8.362751735,ETNK1
0.80066705,-0.091976484,-0.304901653,LPAR2
0.855262209,-0.09297816,-0.231966394,TMEM165
0.0034816,1.025787989,5.194344361,APOBEC3G
0.348592129,0.35659345,0.823053142,SLC25A19
0.677072099,0.084859848,0.454582175,EML4
0.037229794,0.662178357,2.097960374,MRM3
0.046830266,-0.482169469,-1.954036513,GLOD4
0.085209281,-0.459071795,-1.593382133,GPBP1L1
0.495411717,-0.402668953,-0.643988328,CBX8
0.32194458,-0.218021075,-0.862938921,SENP2
0.203204185,-0.372038523,-1.103399788,NEK6
0.091143834,0.336562475,1.552784074,MCCC2
0.97497048,0.055885633,0.047643662,ZFYVE28
0.276522431,0.199429194,0.942923983,NCOA5
0.565577221,0.098295212,0.573708522,TANC2
0.104590592,0.229085286,1.476021146,EPG5
0.654703462,0.116858164,0.481620309,MOV10
0.019159338,-0.880110741,-2.502606108,ZNF532
0.082412774,-0.335355759,-1.616351786,METTL14
0.019776987,0.576506933,2.473460399,ARHGEF10L
0.990418049,-0.010170619,-0.018523918,SMURF1
0.040322205,0.540408134,2.039578966,ANO8
0.955872305,0.112347921,0.076563439,ZNF160
0.002044199,-1.339171727,-6.440275334,GBA2
0.107308589,-0.269343694,-1.459983085,CWC22
0.002527363,1.760743459,7.923087467,NCKAP5L
0.979641115,-0.010868708,-0.038895985,SYTL2
0.650985172,0.554800351,0.485243749,MAGEE1
0.733954812,-0.191441536,-0.387801223,MSL2
0.061414271,-0.693773588,-1.797771442,RAVER2
0.071926872,-1.115149816,-1.698240022,ZSWIM6
0.600327844,0.48510011,0.53730457,AGO4
0.123,-0.814061165,-1.385347652,CHD8
1,0,NaN,PCDH18
0.100516043,0.348953247,1.501503996,GPAM
0.593987847,0.497994741,0.544671635,RESF1
0.529059733,-0.340390205,-0.609746916,PLXNA4
0.179131536,-0.299952825,-1.168807625,KIAA1549
0.66038402,-0.193206469,-0.47434665,EPB41L5
0.011088456,-0.571189562,-2.889929059,EPB41L5
0.069911675,1.271213214,1.719155834,FBRSL1
0.739181883,0.152625402,0.381464323,TRIM39
0.093093139,1.006295522,1.543204016,PGAP6
0.445704304,0.180282593,0.69908176,GPN1
0.211072504,0.506451289,1.08632401,SDF2L1
0.479939328,-0.177069664,-0.660719659,CSNK1G1
0.035451685,-0.473679543,-2.11925668,XAB2
0.594071872,0.30676651,0.544580001,PREB
0.002427061,-1.867219289,-5.843670258,POLD4
0.003385991,-0.779148102,-5.057303242,BRMS1
0.260306593,0.22709465,0.975617612,S100A14
0.187105461,-0.326653163,-1.147909212,SRA1
0.166348936,0.821135521,1.208986793,ATP13A1
0.059237219,0.670598348,1.821585153,MRS2
0.594509175,-0.121945699,-0.544077721,GOPC
0.201610063,0.230860392,1.106993896,MRPL47
0.79290655,-0.103587151,-0.314552543,LYRM4
0.004430476,0.821710269,4.145745076,SEPSECS
0.974949354,0.015024821,0.047923182,CHMP1A
0.065420192,-0.748750687,-1.760854517,PTPRH
0.727376605,-0.080024083,-0.395173557,TM9SF3
0.04338259,-0.574542363,-1.995888862,RANGRF
0.003007042,-1.729514122,-5.413189065,MYO10
0.144411076,-1.138937314,-1.291002916,JPH1
0.825781909,0.113803228,0.272113784,APMAP
0.071532428,0.303530375,1.703867585,WDR6
0.048396074,0.432751338,1.935374336,TXNRD2
0.005813084,0.9046971,3.71523942,TUFT1
0.049318025,-0.657452583,-1.925288039,SINHCAF
0.781326809,-0.060754776,-0.330556582,ABCB6
0.004311399,-0.721514384,-4.097860538,ARFGAP3
0.996764049,-0.001709938,-0.005771176,ZCCHC17
0.014911871,-0.560654958,-2.702559572,HMG20A
0.157988317,0.692113241,1.238376571,RAB18
0.201760084,0.555041949,1.106615274,ALG13
0.002189655,-1.34502093,-7.608695104,PALMD
0.388415291,-0.161593119,-0.767690732,SSU72
0.953260137,-0.054463387,-0.081941938,ABCB9
0.021761959,0.675209045,2.41489668,VTA1
0.029531856,0.56429863,2.237607482,PNPLA8
0.22477908,-0.208581607,-1.053794274,SARS2
0.467876703,0.589407921,0.673879274,TNFRSF12A
0.877791484,-0.042647362,-0.200188103,POLM
0.020388715,0.740231196,2.453270323,RAB9B
0.747199336,-0.058810234,-0.371575378,MRPS30
0.005892638,0.830878576,3.679370477,DYNLRB1
0.334089183,0.438046773,0.84485299,EMC7
0.086129846,-0.383082072,-1.587279778,ENY2
0.837236585,-0.081707954,-0.256354387,NT5M
0.006618799,-0.777814547,-3.382719318,PARD6A
0.012367131,-0.563439051,-2.820042143,GPCPD1
0.197530925,-0.238359451,-1.12003646,EXOSC4
0.004286334,-1.682202975,-4.42045292,UBE2T
0.893160269,0.057696342,0.175943025,NGRN
0.059254732,0.499481837,1.821544036,NOP10
0.928767019,-0.041330338,-0.120633623,CD320
0.448939242,0.1478405,0.695256006,OSGEP
0.826376431,-0.142459869,-0.271349691,DMAP1
0.079729873,1.086827914,1.634155409,ADAP2
0.325253188,0.517246246,0.857821948,UBN1
0.054059119,-0.34465917,-1.874331511,ACP6
0.00205668,-1.771010717,-7.396811471,ISYNA1
0.026271005,0.325484276,2.298512537,IL1RAP
0.676878073,0.336263339,0.455195461,TMEM138
0.001660131,-1.080873489,-6.774076946,BRD7
0.003743652,0.852091789,4.621230616,DCP1A
0.01916707,0.60844485,2.502613915,ACOT13
0.987492501,-0.004007022,-0.023056676,MED4
0.006476584,-1.922538439,-3.480594813,NXT2
0.657315987,-0.174209913,-0.477989711,TIMMDC1
0.040413962,0.380605062,2.038436363,RIC8A
0.001623003,-1.043087324,-6.742089917,SEMA4B
0.003401198,1.175381025,5.07013925,GPR108
0.003672598,0.941590945,4.597569619,ATP13A2
0.16352608,-0.483211199,-1.219314155,LUC7L
0.175022028,0.770057042,1.180816599,ESM1
0.339337637,0.837221464,0.83682436,SCUBE2
0.055841902,-0.407831192,-1.856127838,LZTFL1
0.781864557,-0.115461985,-0.329296864,MRPL40
0.674242612,0.189182917,0.457976402,PPAN
0.071957895,-0.694520315,-1.699046551,PLCB1
0.02393316,-0.375277837,-2.358843681,GPRC5C
0.003498392,2.268475215,5.2012588,TRIM36
0.08265683,0.485628128,1.614835289,TIGAR
0.269190438,0.267780304,0.957811168,C12orf4
0.417028117,-0.281719208,-0.732825375,COPRS
0.019244373,0.60637029,2.496103706,WASH6P
0.166123612,-0.850344658,-1.209621853,TCF7L2
0.002753731,-2.963689168,-5.552242281,TCF7L2
0.016583477,0.422545751,2.619993335,JADE2
0.052763136,0.994539897,1.886250049,RTN4
0.075286737,2.7225612,1.672982504,RTN4
0.006004515,1.213506699,3.6393681,RTN4
0.244653305,0.157287916,1.009075137,CYLD
0.982670191,-0.004402479,-0.031345722,IFT46
0.988306695,-0.005429586,-0.021635128,HINT3
0.260935756,0.144150416,0.974008922,RPRD1B
0.029658368,0.655338605,2.237037587,MIEF1
0.218003084,-1.054539045,-1.070554429,HPS4
0.03029275,-0.639699618,-2.220028937,XPNPEP3
0.23718749,0.708657265,1.025827408,RRAGD
0.212628562,-0.524914424,-1.082841556,PFDN4
0.156063697,0.476302147,1.246932589,SLC35C2
0.023825828,0.510468165,2.362752285,NIT2
0.072271407,-0.388373057,-1.696188779,AVEN
0.192597015,0.338781357,1.133549507,NECTIN3
0.661187219,-0.547759056,-0.473557324,NECTIN3
0.008144911,-2.491714795,-3.145292012,INCENP
0.07820311,-0.337893168,-1.649886759,EXOSC5
0.300012436,-0.182736079,-0.899315491,EXOSC3
0.148628892,-0.200141271,-1.276284958,KIF13B
0.001867647,1.491381009,7.084245084,PAK6
0.094522506,-0.968065898,-1.535250626,PRDM10
0.929819411,-0.064249674,-0.118792626,PRDM8
0.001671053,-1.660589536,-6.80406507,ANLN
0.364855164,0.153255463,0.800771806,XPNPEP1
0.608900832,0.112229665,0.528042596,GPHN
0.087708449,-0.303125064,-1.577030667,MYO5C
0.914472154,0.160085996,0.140538669,NPDC1
0.008318363,-0.604209264,-3.126472824,ITM2C
0.301066004,0.223354975,0.897752918,BIN3
0.953576515,0.030407588,0.082826039,UTP3
0.413061957,0.192860921,0.737861917,STARD7
0.007314216,-2.198615392,-3.263215701,ZC4H2
0.003462228,-0.645893733,-4.713670734,BIRC6
0.119287443,-1.03172334,-1.400913448,ZNF302
0.006368683,0.824273427,3.526338339,PDLIM7
0.827361051,0.077174505,0.270395097,ACSS2
0.501397005,0.222510656,0.637646811,DIABLO
0.615700639,-0.40616862,-0.521639861,DDX21
0.886872074,0.039356232,0.185392673,SAR1A
0.208557752,-0.429359118,-1.091542647,POLE4
0.021367245,0.508041382,2.426243502,NANS
0.245236111,-0.229841868,-1.007084465,SH3GLB2
0.006481911,-1.512036006,-3.449957819,ASH1L
0.472279555,-0.147889455,-0.668942218,EIF2B3
0.788202455,-0.119471232,-0.320441984,MBNL1
0.321715679,0.204104741,0.863700223,PXMP2
0.698933333,0.089706739,0.428796081,ARHGEF4
0.00280663,1.753756841,8.180494239,SPHK2
0.181550432,-0.89530309,-1.161185545,PDGFC
0.025948866,0.778874079,2.310861241,SLC17A5
0.006918033,-0.714152972,-3.310075783,EIF4ENIF1
0.050647227,-0.775108337,-1.912643776,CHST12
0.085765724,1.566576322,1.589415567,ST7
0.381919627,-0.308498383,-0.777602227,SIRT7
0.002234637,1.974447568,8.250966664,FBXO6
0.079383873,0.369131088,1.639430488,PICK1
0.8005245,-0.084768931,-0.305032511,SH2B1
0.20040792,0.246974945,1.110940922,CTPS2
0.140317548,-0.289069494,-1.307274449,POLE3
0.563852767,-0.158601761,-0.576047213,CHRAC1
0.885947712,0.060348193,0.186685409,PRTFDC1
0.030585515,0.518218358,2.210345189,SMYD2
