q_Value,Difference,stat,gene_name
0.00083859,-1.509734472,-3.707905601,SLC25A33
0.006196292,-1.509396871,-2.683770507,CMC1
0.005688643,-1.508732478,-2.726560407,VASN
0.00822334,-1.508253415,-2.536631441,SLC25A28
0,-1.50676314,-7.131712789,MTRR
0.005970443,-1.506491343,-2.697125869,ATF6B
0.00031195,-1.504702886,-4.3218724,CD320
0,-1.504276276,-7.508490523,FOXA2
0.002965426,-1.501173337,-3.064719926,TMEM129
0.006548578,-1.50083669,-2.645463837,FAN1
0,-1.500452677,-8.105641738,MKLN1
0.007567512,-1.499420166,-2.579981753,SYF2
0,-1.498453776,-6.263392606,RNF220
0.000624625,-1.498179754,-3.870969435,RNF216
0.000328042,-1.497045835,-5.917140663,GPSM2
0.002771369,-1.496373812,-3.152424215,MID1IP1
0.020188078,-1.495377223,-2.066164449,C14orf119
0.000175389,-1.495037397,-4.558830761,NOA1
0.08856733,-1.494835854,-1.370805101,RNF141
0,-1.491518021,-6.460630729,NUCB1
0.005764057,-1.490923882,-2.710696186,CRY1
0.013019742,-1.490731239,-2.281751467,FRRS1
0.000185075,-1.490670522,-4.684559401,HLTF
0.011035448,-1.490412076,-2.399750347,ZMYM5
0.000328912,-1.487801234,-5.918110163,NECTIN1
0.011469835,-1.486795425,-2.368149226,CCDC14
0.010914874,-1.486536662,-2.403520027,DNMT3B
0,-1.486454964,-6.951957949,RAD51C
0,-1.484923045,-7.973280575,STYX
0.000184524,-1.484550794,-4.679166672,TACC3
0.058503423,-1.482741038,-1.560609781,MBD4
0.084108619,-1.481994311,-1.395927536,WEE1
0,-1.481345177,-6.856559846,TOPORS
0.002027778,-1.481031736,-3.348238254,GGCX
0.017036117,-1.480920156,-2.134171101,E2F6
0.010188715,-1.480471611,-2.434278325,TRIM41
0.000342541,-1.479631106,-4.515513766,COL5A2
0.196917121,-1.479245186,-1.041614357,KAT7
0.002611354,-1.477808952,-3.242416652,CLTRN
0.002724476,-1.472504616,-3.163646907,MT1B
0.005400225,-1.471980731,-2.755703028,USP18
0.007837449,-1.471339226,-2.565238779,ZNF385A
0,-1.471033732,-6.07517757,PAPOLG
0.006998428,-1.470729192,-2.607630363,PPT2
0.079149365,-1.468730291,-1.421144449,UNKL
0.000294887,-1.467931112,-4.199227659,STPG1
0.000173913,-1.467348099,-4.542226011,TFDP3
0.000310777,-1.463212013,-4.311797788,KDM4B
0,-1.462887764,-7.011047306,TCF25
0.074403341,-1.457031568,-1.451594648,LINS1
0.000547718,-1.454610825,-3.935716236,TMEM242
0.04753457,-1.452928225,-1.655341121,PROM2
0.002915938,-1.452342987,-3.086487806,ITGB1BP1
0.003558955,-1.451871554,-2.990598639,SKA2
0.267488227,-1.451870282,-0.917526602,SUGT1
0.003349805,-1.444318136,-3.016385164,BRF1
0.008141844,-1.443669001,-2.547519722,MORC4
0,-1.442306519,-6.742086632,SIK2
0.000175637,-1.442053159,-4.563007238,EPHA7
0.003351984,-1.441488584,-3.017815166,EPHB6
0.005406321,-1.440941493,-2.760531185,TRMT112
0.01524202,-1.4372015,-2.195829586,PDE6D
0,-1.435275714,-7.467888309,TTC12
0,-1.432623227,-7.960646094,MRPL13
0.001641347,-1.432368914,-3.377285658,CHST7
0.000250505,-1.431732496,-5.307928743,NR2F2
0.014661177,-1.430534681,-2.223324212,NAGS
0.071907324,-1.42838192,-1.472309977,H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC7;H2AJ
0.013324301,-1.427677472,-2.266854627,UVSSA
0,-1.427457174,-8.129360597,CCN2
0,-1.427421252,-10.32887842,RB1
0.000867562,-1.425128619,-3.780058676,PATZ1
0.001451115,-1.424994469,-3.550832517,HEMK1
0.000829358,-1.424080849,-3.693204021,S1PR3
0.011641232,-1.423548381,-2.342418347,TRIM44
0.000576419,-1.423245112,-4.041476868,ZNF703
0,-1.422568003,-10.19853092,FDX1
0.000223827,-1.421951294,-5.109385898,SMPD1
0.0016032,-1.421579679,-3.416272198,DPYSL4
0.00290422,-1.420630455,-3.079525536,SYT16
0.001865221,-1.420402209,-3.358106994,FLT1
0.00725625,-1.419959386,-2.593340851,NEDD9
0.000292453,-1.419578234,-5.604804995,PLPP3
0.355159281,-1.419218063,-0.796406843,PTMA
0,-1.41482385,-6.467457321,FBXO28
0.000238921,-1.414677302,-5.223977859,RPS6KA4
0.009927342,-1.411712329,-2.445984942,FOXM1
0.006257081,-1.411684036,-2.67695007,ZRANB3
0,-1.410827955,-8.682399325,BUB1B
0.003612985,-1.40959994,-2.987377271,PLD6
0.000254098,-1.40845267,-5.33736071,NUF2
0.00899951,-1.406827609,-2.489883089,ASB8
0.002910067,-1.405560493,-3.084929065,PBX1
0,-1.399271011,-9.411509566,ZBTB33
0,-1.398044268,-6.197866691,CDH11
0.002590614,-1.397868474,-3.231485591,MARCHF7
0.000187595,-1.396751404,-4.712651645,STK35
0.054600646,-1.396648407,-1.592574074,CBX7
0.000301337,-1.394431432,-4.233250199,DUSP22
0,-1.393288612,-6.101352493,KCTD15
0.000337875,-1.392677307,-4.479018813,IFNAR1
0.000324607,-1.391833623,-5.881770841,SBNO1
0.000285714,-1.391734759,-5.5529343,IGFBP4
0.041464789,-1.391019503,-1.720613847,RNF24
0.002074752,-1.38876756,-3.329446711,PRRC2C
0.020851158,-1.387032191,-2.053266297,CLUH
0.000288372,-1.386585236,-5.587467454,SORL1
0.000212693,-1.38634491,-4.974843779,RMND5B
0.000183704,-1.383439382,-4.668888071,USP22
0.015819119,-1.382077535,-2.16657888,SECTM1
0.000217926,-1.379124324,-5.032503261,PPT1
0.00054715,-1.378245036,-3.934078178,RXRA
0.002719085,-1.377993584,-3.204658162,JADE1
0.000344444,-1.377643585,-4.527593396,GINS3
0.011636526,-1.366948764,-2.347083284,MT1F
0.000190476,-1.364927928,-4.742797878,FOXP4
0.0002,-1.361375809,-4.85535607,FAM111A
0.008876416,-1.357759476,-2.49718381,ETV3
0.000832413,-1.357350032,-3.697369549,TCEAL4
0.000866731,-1.355751673,-3.77695126,PCNA
0,-1.354428609,-7.498808,ATR
0,-1.353526433,-7.278174474,OBI1
0.000626506,-1.352795283,-3.874588098,DLGAP5
0.000243615,-1.35225296,-5.245199289,ZMYM3
0.001607057,-1.350358645,-3.421702568,PIGT
0.000977538,-1.349936485,-3.652610019,TAFAZZIN
0.000789116,-1.348980268,-3.808389594,NKIRAS1
0.001538462,-1.348504702,-3.47300486,ALKBH1
0.001137871,-1.348420461,-3.592935741,CDC34
0,-1.347246806,-7.750520593,KLHL11
0.00017971,-1.346722603,-4.614415432,FAM89B
0.016884391,-1.346677462,-2.139109831,CBX6
0.078793758,-1.346101125,-1.423007141,L3MBTL4
0.024386917,-1.345808347,-1.975205218,TMEM131L
0.00029108,-1.343721708,-5.60127238,FBXO11
0.004220318,-1.342767715,-2.902135887,ZNF689
0.00055755,-1.341334661,-3.987727645,BACE2
0.00027991,-1.334860484,-5.516024214,DUSP9
0.008133603,-1.334577243,-2.545685306,NET1
0,-1.33396244,-6.764813696,ENDOG
0,-1.333956083,-7.389678532,ZMYM1
0.062456685,-1.332800547,-1.532000652,ZNF3
0.000333333,-1.332030296,-4.459781981,VANGL1
0.070416688,-1.3299462,-1.485022911,DCAF10
0.058875329,-1.328091939,-1.559396667,NR3C2
0.037514822,-1.325602214,-1.767479329,RBM48
0,-1.323849996,-8.363592807,PBK
0.000229205,-1.320569356,-5.151407245,RBIS
0,-1.318508466,-6.389381034,NCOR2
0.003136995,-1.317406019,-3.049098423,ATRIP
0.005070064,-1.317156156,-2.801072477,NUDT1
0.000301703,-1.315848986,-4.234523761,WASH6P
0.040692421,-1.31337293,-1.72922993,NPAT
0.008893932,-1.312460264,-2.501426812,E2F8
0.000178417,-1.311180751,-4.595874697,RBM3
0.059157563,-1.310277303,-1.557228197,SHISA2
0.075720273,-1.310039202,-1.441964399,GPANK1
0,-1.308873177,-6.062755194,LDB1
0,-1.307997068,-8.105535146,KIF2C
0.002062168,-1.307124456,-3.321777175,JRK
0.022810773,-1.306689898,-2.005474979,EVA1B
0,-1.306629181,-8.238384517,SEC14L1
0.456697402,-1.30653286,-0.682827612,KRT9
0.011163873,-1.306092898,-2.393351203,ANKRD36C
0.008845927,-1.305034002,-2.493080786,TSNARE1
0,-1.304487546,-8.307912419,MCMBP
0.048392179,-1.30175368,-1.647178716,DIPK1B
0.000285057,-1.301165263,-5.539658265,DNAJB6
0.000577681,-1.300404231,-4.041511921,NEK4
0.00018425,-1.300242742,-4.675181454,ANTXR1
0,-1.300240835,-8.207575729,POLA2
0.000259414,-1.298469861,-5.370199221,SPC25
0.000348315,-1.297111829,-6.007393008,PCBP4
0.000307692,-1.296202024,-5.767415879,WRAP73
0.086897454,-1.293849627,-1.381474329,PACRGL
0.007304891,-1.293081919,-2.592248433,FBXL3
0.000284404,-1.292487144,-5.535573319,LRR1
0.000542094,-1.292463303,-3.918123008,FANCL
0.0025,-1.291821162,-3.261537926,RLF
0.004110497,-1.290288289,-2.907003203,TMX2
0.000203947,-1.28968366,-4.888827132,CCDC85C
0.005411633,-1.289068222,-2.742824982,KDM5B
0.015189606,-1.287796338,-2.200659696,PSME3IP1
0,-1.287713687,-6.134797536,TYK2
0.002016884,-1.287544568,-3.339552817,NDUFV3
0.000795299,-1.285417239,-3.828278518,GRPR
0.000280543,-1.283496539,-5.518659172,DESI2
0,-1.28030777,-6.840950171,ENTPD6
0.127039463,-1.27867953,-1.214362688,CNKSR2
0.000580858,-1.278544744,-4.046357815,DDX28
0,-1.277215004,-6.288121953,ELF2
0.000232645,-1.276046435,-5.172472985,MEX3C
0.015597918,-1.273937861,-2.17930234,TPGS1
0,-1.272725423,-6.497273833,CDK2
0.000221034,-1.271135012,-5.053373643,DYRK2
0.001517827,-1.26368618,-3.531223374,VRK2
0.002577586,-1.260900497,-3.219899442,GINS2
0,-1.260103226,-7.763827369,BUD23
0.048626708,-1.259092649,-1.644801879,TMEM98
0.026695007,-1.258126577,-1.926581434,PPHLN1
0.041062904,-1.257616997,-1.723305533,ICOSLG
0.000239382,-1.257312775,-5.231876783,CLU
0.00272067,-1.256272634,-3.162585206,CLPTM1L
0,-1.255520503,-6.541738379,PDCD2
0.000295238,-1.254520416,-4.200812731,TRUB2
0.01127156,-1.25379626,-2.374149933,ANKRD9
0.000220641,-1.253104846,-5.051663143,ITGBL1
0,-1.252920151,-6.504625568,GAK
0.001501259,-1.252790769,-3.507517359,COX7A2L
0,-1.251217524,-6.997539128,ZFAND5
0.000313924,-1.250440915,-5.812639579,SIRPA
0.008145971,-1.249423981,-2.547609819,SPATA13
0,-1.24936072,-6.496549052,TONSL
0.001061296,-1.248595238,-3.595480828,TGIF2
0.000329349,-1.247460365,-4.438487908,TFDP1
0.025649725,-1.246402105,-1.949438046,GPRASP2
0.000193448,-1.245615641,-4.80024823,GSTM4
0.206891148,-1.245113055,-1.019746925,CDC37
0,-1.244924545,-9.169449701,FBN2
0.065154576,-1.240740776,-1.51550345,RPUSD1
0.002448557,-1.238739014,-3.278569743,ANTXR2
0.011957821,-1.238460541,-2.323541413,UFSP1
0.002138346,-1.237515132,-3.311098574,EIF4G1
0.000582139,-1.236910502,-4.048951714,AMD1
0.043045914,-1.236349742,-1.698610096,ZNF664
0.000345404,-1.235483805,-4.530869748,CHFR
0.016124901,-1.234970729,-2.159902045,PRIMPOL
0,-1.234224637,-6.65229999,IQGAP3
0.000213425,-1.233171463,-4.976906816,NACC2
0.000488136,-1.23260498,-4.099646539,BOD1
0.006594421,-1.230202993,-2.645172194,TMEM223
0.020300407,-1.230027517,-2.064943434,ZNF317
0.00019195,-1.228532473,-4.783397691,JAG1
0,-1.228426615,-7.254931802,HSPG2
0.000181818,-1.228407542,-4.635286518,ERAL1
0.000277405,-1.227779071,-5.506610034,MRC2
0.127631259,-1.226343791,-1.211961001,IRAG2
0.00034349,-1.225673358,-5.96931153,MIB2
0,-1.225141843,-9.665477995,USP48
0,-1.224864006,-8.243974154,POC1A
0.002021538,-1.223341306,-3.342810394,AKIRIN1
0.006345277,-1.222668012,-2.67116778,PLXNA3
0.000801579,-1.222293218,-3.838007327,SREBF2
0.008867683,-1.220425606,-2.496233298,ZNF625
0.000330667,-1.219607353,-5.921222065,CEP78
0.000296651,-1.219563166,-5.676480442,HPS3
0.017691481,-1.219525655,-2.116220966,ZNF724
0.069845688,-1.218804677,-1.488800093,LMO7
0,-1.218423843,-6.76174938,FAM32A
0,-1.217577934,-7.21012533,PMM1
0.018583492,-1.21671327,-2.103634817,RGS3
0.427259689,-1.214940071,-0.713458222,ZSWIM1
0.053968117,-1.214462598,-1.597522616,FBXO9
0.000483763,-1.214267731,-4.08521154,STK17A
0,-1.212818782,-7.723421801,MBIP
0.00032166,-1.212265968,-4.388934323,FBXL6
0.00022963,-1.209737142,-5.151654219,GATC
0.019275319,-1.208977699,-2.083763143,PIMREG
0.026784776,-1.208405177,-1.924784837,PSD4
0.000315522,-1.207153956,-5.830300796,RBPMS
0,-1.206951141,-6.302778503,P4HTM
0.089892216,-1.206298192,-1.362332063,TCF3
0.005202749,-1.205447515,-2.784957857,IRF9
0.106290237,-1.204943975,-1.288974727,SLBP
0.022428419,-1.203340213,-2.010160167,MAML2
0.00025567,-1.201826731,-5.346905586,MRTFA
0.02541136,-1.199936231,-1.955455004,ZDHHC8
0,-1.199238459,-6.686178087,SUFU
0.000190769,-1.197917302,-4.760834069,TTC21B
0.532068729,-1.196562449,-0.605457054,CLCN4
0.000336499,-1.195503871,-4.472760852,HAT1
0.004899353,-1.193808873,-2.830109446,SCOC
0.002892096,-1.191403071,-3.126976156,MRPL16
0.000329787,-1.190968513,-4.438556961,RBBP8
0,-1.190872828,-6.653773509,DVL1
0,-1.187851906,-7.130450375,BTBD2
0.005751375,-1.186347008,-2.705131899,SLC9B2
0.000272527,-1.185718536,-5.474217349,TRUB1
0.000231343,-1.184689522,-5.163288929,HMG20B
0.000322917,-1.184634209,-5.881036525,SFMBT1
0.001503785,-1.181999842,-3.51238882,MTG1
0.003491049,-1.181440353,-2.996454913,SGCB
0.129706411,-1.18092823,-1.206143045,TCP1
0.000334232,-1.180493991,-5.941746729,ADGRG6
0,-1.179197947,-6.262252353,PLEKHG4
0.078707352,-1.178499222,-1.42338384,GUCY1A1
0.012181898,-1.177296321,-2.314379532,MCTP1
0.000856061,-1.176536878,-3.757316069,QSER1
0.013141635,-1.175896327,-2.277261064,MRPL14
0,-1.173796972,-7.459181205,DTWD1
0.004383495,-1.172523499,-2.883983422,ZSWIM9
0.001523501,-1.172189713,-3.453628786,GUSB
0.08237153,-1.17112414,-1.403210925,INPP5E
0.021581463,-1.170626005,-2.033177582,PPFIA3
0.010834114,-1.170070966,-2.412022412,MKI67
0,-1.170032183,-6.680751578,IER2
0.00063869,-1.170002937,-3.908921222,CDCA3
0,-1.169778506,-6.36405853,HPS6
0,-1.169518153,-9.533311611,ERCC6L
0.000571429,-1.168360074,-4.028259564,KCTD5
0.00084803,-1.167879105,-3.738245002,MPV17L2
0.000627767,-1.167350133,-3.877526444,SLC1A3
0.000556962,-1.164726893,-3.983463832,F2R
0.002951668,-1.164197604,-3.102661838,CENPX
0.302910129,-1.163545291,-0.865169782,FER1L4
0.206488166,-1.163190842,-1.020516676,FAM43A
0.000291765,-1.159621874,-5.601830942,TOPBP1
0.027017827,-1.159000715,-1.921921461,POLR2H
0.005757709,-1.158929507,-2.709800586,CKB
0.000228782,-1.157573382,-5.141569114,TAF12
0.000976661,-1.157125155,-3.648217567,MANEAL
0.073709638,-1.155276616,-1.45638355,ANKRD26
0.011154773,-1.155220032,-2.387016349,NUFIP1
0.029966102,-1.152324994,-1.874370545,CREB3L2
0.059208399,-1.151250203,-1.55649095,API5
0.086448405,-1.150377274,-1.385625656,RPL35
0.001521036,-1.150206248,-3.453219079,POLR2C
0.003960494,-1.14961497,-2.919994785,LMF2
0,-1.14957873,-7.232723812,APBB1
0.006527224,-1.149511019,-2.657043778,TCEAL1
0.014097055,-1.149212837,-2.235100627,GSKIP
0.000300242,-1.147649765,-5.711508793,MTCL1
0.021520493,-1.145180384,-2.034905891,ZBTB48
0.000243137,-1.144247691,-5.244768623,ATF7IP
0.050439373,-1.141856511,-1.623879205,LRRC28
0,-1.141374906,-6.599223728,DHX32
0.000316327,-1.140301704,-4.356379737,PI3
0,-1.139895439,-7.63217104,STAT2
0.110374537,-1.138643901,-1.273389168,S100A6
0.0116098,-1.137628237,-2.358530359,ASH1L
0.002130337,-1.136318525,-3.306024431,CTSV
0.117282338,-1.132545153,-1.248244131,PSMC3IP
0.000261053,-1.132101377,-5.392261166,EAPP
0.019465569,-1.131831169,-2.081558994,KLHL22
0.000193146,-1.131702105,-4.791562625,MTERF3
0.000199037,-1.129130999,-4.839862514,ARMC7
0.198231547,-1.12896951,-1.037733565,MSL3
0.001375752,-1.128557841,-3.555963074,MOCS2
0.001510135,-1.127618154,-3.518781364,KIF23
0.000205638,-1.127585729,-4.911779907,NRGN
0.002923803,-1.127203941,-3.089272606,CCDC85B
0.000270742,-1.1268905,-5.464978226,CIZ1
0.000182891,-1.126328786,-4.657988918,NOPCHAP1
0,-1.125229518,-6.861215685,NAA40
0.000302071,-1.125099182,-4.238007464,KCTD1
0.000298795,-1.122909228,-5.703234555,EPM2AIP1
0.000173184,-1.122248014,-4.53560095,BCL6
0.035970452,-1.121153831,-1.789281816,PPP1R15B
0.002716876,-1.120203336,-3.161552348,REX1BD
0.003529412,-1.120099068,-3.008904437,LIN52
0.012344198,-1.116177559,-2.307098096,GPBP1
0.000246521,-1.116099993,-5.260109129,MACIR
0.007263816,-1.114554405,-2.593781493,IFIT2
0,-1.11357975,-7.381390357,UBR3
0.20860369,-1.113153776,-1.016729809,USF1
0.00020462,-1.113107045,-4.899142961,PROCR
0.000287703,-1.112722715,-5.578882334,MEA1
0.078364774,-1.109699249,-1.424881029,E4F1
0.03993943,-1.108542124,-1.7370674,CDKN2B
0.005388076,-1.108525276,-2.753107199,SLFN13
0.003319764,-1.10851415,-3.039229662,MRPL37
0.004587112,-1.106452624,-2.860517049,ARSK
0.000555205,-1.105371157,-3.962744852,ZNF106
0.001063158,-1.105188052,-3.598466698,GLI3
0.000242188,-1.104262034,-5.24298428,WNT7A
0.000236641,-1.104043961,-5.209174542,NACC1
0.001441227,-1.103800138,-3.540751865,IFT22
0.002579439,-1.102150917,-3.22504454,POMK
0.000315121,-1.101661682,-4.341279184,LCMT2
0,-1.098932902,-7.030747174,ARHGAP29
0.001060367,-1.096607844,-3.595172339,EIF1
0.000224231,-1.095492045,-5.110325541,URM1
0.00025,-1.095072428,-5.307471545,LRRC38
0.037016763,-1.094757398,-1.776258709,PRELID3B
0.000315924,-1.093998909,-4.348440141,CEP76
0.040795991,-1.092888196,-1.728222416,COX17
0,-1.091554642,-7.290973007,NCAPD2
0.031477251,-1.089711189,-1.85531297,PRC1
0.000584718,-1.089610736,-4.056360568,YEATS2
0.000210884,-1.08903567,-4.968079264,PLAUR
0.00033244,-1.088661194,-5.926929565,KIF11
0.002084291,-1.088472048,-3.334379838,UBE2L6
0.000343967,-1.087863922,-4.526762902,MORF4L1
0.381881505,-1.086933772,-0.762904738,PARD6G
0.002455828,-1.085951805,-3.284087092,LRRC3
0.003306736,-1.084781647,-3.032833595,RPUSD4
0.000306173,-1.083108266,-4.271020304,EPHA5
0.002717143,-1.081910451,-3.204570413,NEIL3
0.058926393,-1.080535571,-1.558643736,CCHCR1
0.00173032,-1.079835892,-3.369149109,ZNF654
0,-1.076952298,-7.978957479,PREPL
0.000213793,-1.076156616,-4.983719298,MASTL
0.130969004,-1.0758365,-1.201017601,PTPRU
0.000293144,-1.075685819,-5.634013238,CHKA
0.004496105,-1.075588862,-2.868273671,ITGB8
0.003354167,-1.073646228,-3.018554168,RIF1
0.000339261,-1.073227564,-4.486119298,GON4L
0.000217544,-1.07277743,-5.028769426,ZC3H7A
0.001513971,-1.072544416,-3.529808833,ADGRF1
0.001572998,-1.072296143,-3.384421214,GINS1
0,-1.072148959,-6.296199252,MMS22L
0.064016457,-1.071283658,-1.521698109,UBE2Q2
0,-1.070275307,-6.33239136,KIF15
0.00024031,-1.069558462,-5.234881996,SENP6
0.003511254,-1.067385038,-3.003106877,SNAPC2
0,-1.067186991,-8.196176783,DYNC2I2
0.002326136,-1.06699276,-3.289381796,WHAMM
0.001493734,-1.066218694,-3.504264628,CDK5RAP2
0.00083549,-1.065994898,-3.700221921,IRF7
0.093796996,-1.065726916,-1.342628857,TNFRSF11A
0.082585111,-1.065353394,-1.401935077,CCDC15
0.003997508,-1.064885457,-2.942134255,CEP104
0.047407991,-1.064580917,-1.656446235,CCSER2
0.024168582,-1.063889821,-1.978507171,RAB34
0.000216783,-1.063848178,-5.023983516,KLHL5
0.051760459,-1.063289324,-1.614507128,AGGF1
0.003527132,-1.062748591,-3.005951562,ADAM22
0,-1.060726802,-8.890152516,TBX3
0.000849624,-1.060604731,-3.740378352,DMAC2
0.004462372,-1.058643659,-2.873511512,RAVER2
0.008898322,-1.05794239,-2.503034733,TCHP
0.000574538,-1.056921005,-4.036494613,BCCIP
0.009775647,-1.056572596,-2.449452127,ARF5
0.095484163,-1.056346893,-1.333631072,ZNF707
0.036607951,-1.055810293,-1.781406937,ZNF776
0.08400189,-1.055621783,-1.396393661,CREBZF
0.000302439,-1.054474513,-5.730558214,WDR35
0.003425974,-1.054114024,-3.01563871,MYRF
0.003957233,-1.05247434,-2.955419232,PIAS1
0.007841482,-1.051709811,-2.567652985,TXNDC9
0.031485365,-1.051452637,-1.852610897,MTCL1
0.000273731,-1.050735156,-5.478815083,FAM83D
0.00019375,-1.049970945,-4.800285255,TOP3A
0.00039627,-1.049023946,-4.174433817,MRPL28
0.003964713,-1.048581123,-2.964018368,EURL
0.00662246,-1.048262914,-2.637118537,POLE3
0.006922016,-1.047456741,-2.62543717,GINS4
0.013221557,-1.047334989,-2.275420252,JAZF1
0.001072566,-1.044123967,-3.617271389,CSDE1
0.156933439,-1.043781281,-1.129419565,CKLF
0.000860133,-1.043517113,-3.761703952,CSPP1
0,-1.043390592,-6.132017938,CPTP
0.000856872,-1.043329239,-3.757807868,POLA1
0.003497758,-1.043318431,-2.998705639,PIDD1
0.000340659,-1.042699496,-5.963931903,CENPE
0.00039261,-1.042530696,-4.152870404,ESPN
0.013198975,-1.042433421,-2.273643659,MX1
0.015509054,-1.042258263,-2.187461936,HPGD
0.000338336,-1.040364901,-4.481100164,MND1
0.119671514,-1.039669355,-1.240221253,RASSF1
0.000715706,-1.037754059,-3.850272411,RECQL4
0.198090347,-1.037123044,-1.038130909,ITPRIPL2
0.01395,-1.035495122,-2.239237002,MLF2
0.000336957,-1.035197576,-4.47780692,EAF1
0.002586878,-1.034783681,-3.230427151,THAP11
0.011158678,-1.033240636,-2.392940065,GLIS3
0.015665734,-1.031334241,-2.177892948,ASNSD1
0.000982836,-1.030846596,-3.657670112,STOML1
0.003975217,-1.030766169,-2.932726757,CARD10
0.220616948,-1.030169169,-0.993677676,S100A13
0.069401113,-1.030163129,-1.492759571,FAM219A
0.014826994,-1.028107961,-2.216488234,HSBP1
0.000325459,-1.027468046,-4.416469139,TBC1D9
0.024968144,-1.027220726,-1.964414454,DNAJB14
0.000190184,-1.026837667,-4.740288572,N4BP2L2
0.061143452,-1.026514689,-1.543388419,DOP1A
0.000340192,-1.025819778,-4.49074644,CAPRIN1
0.001471605,-1.024664561,-3.478096431,UBE2B
0.00292973,-1.024463336,-3.093343172,MED29
0.011833481,-1.023448944,-2.332269034,SPDEF
0.00078606,-1.022285779,-3.802481567,SINHCAF
0.000258333,-1.021871249,-5.363907172,CDPF1
0.000189024,-1.021561623,-4.726314021,ETS2
0.000186186,-1.02129364,-4.690366693,LRP6
0.033250393,-1.021221479,-1.821212609,SDE2
0.004473144,-1.020852089,-2.875849474,BAZ1A
0,-1.020563126,-6.185103747,POLD1
0.053833333,-1.02039655,-1.599009895,CCDC106
0.00158419,-1.020217578,-3.395836847,ANAPC16
0.000247505,-1.018985113,-5.273699157,NADK
0.045805864,-1.018641154,-1.675240806,ZNF410
0.000309613,-1.017950058,-4.306464852,LYSMD2
0.000332886,-1.016098658,-4.459651609,GLS
0.000208403,-1.016017914,-4.951489651,TRIM14
0.013558267,-1.014788628,-2.256720476,ZNF430
0.191368142,-1.013590177,-1.053058096,ZNF746
0.000176387,-1.013257027,-4.568587159,TNS1
0.009278991,-1.011255264,-2.474602999,TRMT44
0.000211244,-1.011007945,-4.969364828,PDXDC1
0.004641711,-1.010749817,-2.852490474,NAF1
0.173174646,-1.010178884,-1.092787574,AEN
0.000793744,-1.009001732,-3.820614601,ZNF552
